dual_update,environment_steps,constraint_threshold,seed,window_mean_reward,window_global_cost,window_constraint_violation,dual_before_mean,dual_after_mean,dual_disagreement,local_cost_estimate_A1,global_cost_estimate_A1,dual_before_A1,dual_after_A1,local_cost_estimate_A2,global_cost_estimate_A2,dual_before_A2,dual_after_A2,local_cost_estimate_A3,global_cost_estimate_A3,dual_before_A3,dual_after_A3,local_cost_estimate_A4,global_cost_estimate_A4,dual_before_A4,dual_after_A4
1,64,0.9,1017,5.968749999999995,1.006250000000001,0.10625000000000095,0.0,0.026562500000000072,0.0,0.0,1.0062500000000003,0.0,0.026562500000000072,0.29374999999999996,1.0062500000000003,0.0,0.026562500000000072,0.5125000000000005,1.0062500000000003,0.0,0.026562500000000072,0.1999999999999998,1.0062500000000003,0.0,0.026562500000000072
1,64,0.9,1018,6.059374999999995,1.0000000000000009,0.10000000000000087,0.0,0.024999999999999967,0.0,0.0,0.9999999999999999,0.0,0.024999999999999967,0.3874999999999996,0.9999999999999999,0.0,0.024999999999999967,0.4406250000000004,0.9999999999999999,0.0,0.024999999999999967,0.1718749999999999,0.9999999999999999,0.0,0.024999999999999967
1,64,0.9,1019,5.903124999999994,0.996875000000001,0.09687500000000093,0.0,0.024218750000000094,0.0,0.0,0.9968750000000004,0.0,0.024218750000000094,0.28125,0.9968750000000004,0.0,0.024218750000000094,0.5343750000000006,0.9968750000000004,0.0,0.024218750000000094,0.18124999999999986,0.9968750000000004,0.0,0.024218750000000094
2,128,0.9,1000,7.137499999999992,1.2000000000000015,0.3000000000000015,0.06562500000000006,0.1406250000000001,5.551115123125783e-17,0.0,1.2000000000000002,0.06562500000000007,0.1406250000000001,0.3999999999999996,1.2000000000000002,0.06562500000000007,0.1406250000000001,0.6000000000000008,1.2000000000000002,0.06562500000000007,0.1406250000000001,0.1999999999999998,1.2000000000000002,0.06562500000000002,0.14062500000000006
2,128,0.9,1001,5.712499999999996,0.9437500000000012,0.04375000000000118,0.0,0.010937500000000128,0.0,0.0,0.9437500000000005,0.0,0.010937500000000128,0.14375000000000004,0.9437500000000005,0.0,0.010937500000000128,0.6000000000000008,0.9437500000000005,0.0,0.010937500000000128,0.1999999999999998,0.9437500000000005,0.0,0.010937500000000128
2,128,0.9,1002,4.0,0.6000000000000008,0.0,0.0,0.0,0.0,0.0,0.5999999999999994,0.0,0.0,0.3999999999999996,0.5999999999999994,0.0,0.0,0.0,0.5999999999999994,0.0,0.0,0.1999999999999998,0.5999999999999994,0.0,0.0
2,128,0.9,1003,7.059374999999993,1.2000000000000015,0.3000000000000015,0.04531250000000002,0.12031250000000006,5.551115123125783e-17,0.0,1.2000000000000002,0.045312500000000006,0.12031250000000004,0.3999999999999996,1.2000000000000002,0.045312500000000006,0.12031250000000004,0.6000000000000008,1.2000000000000002,0.045312500000000006,0.12031250000000004,0.1999999999999998,1.2000000000000002,0.04531250000000006,0.1203125000000001
2,128,0.9,1004,7.153124999999992,1.2000000000000015,0.3000000000000015,0.04296875000000003,0.11796875000000007,0.0,0.0,1.2000000000000002,0.04296875000000003,0.11796875000000007,0.3999999999999996,1.2000000000000002,0.04296875000000003,0.11796875000000007,0.6000000000000008,1.2000000000000002,0.04296875000000003,0.11796875000000007,0.1999999999999998,1.2000000000000002,0.04296875000000003,0.11796875000000007
2,128,0.9,1005,7.137499999999992,1.2000000000000015,0.3000000000000015,0.030468750000000128,0.10546875000000017,0.0,0.0,1.2000000000000002,0.030468750000000128,0.10546875000000017,0.3999999999999996,1.2000000000000002,0.030468750000000128,0.10546875000000017,0.6000000000000008,1.2000000000000002,0.030468750000000128,0.10546875000000017,0.1999999999999998,1.2000000000000002,0.030468750000000128,0.10546875000000017
2,128,0.9,1006,7.153124999999992,1.2000000000000015,0.3000000000000015,0.003906250000000139,0.07890625000000018,0.0,0.0,1.2000000000000002,0.003906250000000139,0.07890625000000018,0.3999999999999996,1.2000000000000002,0.003906250000000139,0.07890625000000018,0.6000000000000008,1.2000000000000002,0.003906250000000139,0.07890625000000018,0.1999999999999998,1.2000000000000002,0.003906250000000139,0.07890625000000018
2,128,0.9,1007,7.106249999999993,1.2000000000000015,0.3000000000000015,0.03359375000000006,0.1085937500000001,0.0,0.0,1.2000000000000002,0.03359375000000006,0.1085937500000001,0.3999999999999996,1.2000000000000002,0.03359375000000006,0.1085937500000001,0.6000000000000008,1.2000000000000002,0.03359375000000006,0.1085937500000001,0.1999999999999998,1.2000000000000002,0.03359375000000006,0.1085937500000001
2,128,0.9,1008,7.168749999999992,1.2000000000000015,0.3000000000000015,0.04921875000000006,0.1242187500000001,0.0,0.0,1.2000000000000002,0.04921875000000006,0.1242187500000001,0.3999999999999996,1.2000000000000002,0.04921875000000006,0.1242187500000001,0.6000000000000008,1.2000000000000002,0.04921875000000006,0.1242187500000001,0.1999999999999998,1.2000000000000002,0.04921875000000006,0.1242187500000001
2,128,0.9,1009,7.121874999999993,1.2000000000000015,0.3000000000000015,0.031249999999999972,0.10625000000000001,0.0,0.0,1.2000000000000002,0.031249999999999972,0.10625000000000001,0.3999999999999996,1.2000000000000002,0.031249999999999972,0.10625000000000001,0.6000000000000008,1.2000000000000002,0.031249999999999972,0.10625000000000001,0.1999999999999998,1.2000000000000002,0.031249999999999972,0.10625000000000001
2,128,0.9,1010,7.137499999999993,1.2000000000000015,0.3000000000000015,0.0,0.07500000000000004,0.0,0.0,1.2000000000000002,0.0,0.07500000000000004,0.3999999999999996,1.2000000000000002,0.0,0.07500000000000004,0.6000000000000008,1.2000000000000002,0.0,0.07500000000000004,0.1999999999999998,1.2000000000000002,0.0,0.07500000000000004
2,128,0.9,1011,7.137499999999992,1.2000000000000015,0.3000000000000015,0.0,0.07500000000000004,0.0,0.0,1.2000000000000002,0.0,0.07500000000000004,0.3999999999999996,1.2000000000000002,0.0,0.07500000000000004,0.6000000000000008,1.2000000000000002,0.0,0.07500000000000004,0.1999999999999998,1.2000000000000002,0.0,0.07500000000000004
2,128,0.9,1012,7.168749999999992,1.2000000000000015,0.3000000000000015,0.03203125000000011,0.10703125000000015,5.551115123125783e-17,0.0,1.2000000000000002,0.032031250000000094,0.10703125000000013,0.3999999999999996,1.2000000000000002,0.032031250000000094,0.10703125000000013,0.6000000000000008,1.2000000000000002,0.032031250000000094,0.10703125000000013,0.1999999999999998,1.2000000000000002,0.03203125000000015,0.10703125000000019
2,128,0.9,1013,6.449999999999993,1.0750000000000013,0.17500000000000127,0.0,0.04375000000000015,0.0,0.0,1.0750000000000006,0.0,0.04375000000000015,0.275,1.0750000000000006,0.0,0.04375000000000015,0.6000000000000008,1.0750000000000006,0.0,0.04375000000000015,0.1999999999999998,1.0750000000000006,0.0,0.04375000000000015
2,128,0.9,1014,7.137499999999993,1.2000000000000015,0.3000000000000015,0.0,0.07500000000000004,0.0,0.0,1.2000000000000002,0.0,0.07500000000000004,0.3999999999999996,1.2000000000000002,0.0,0.07500000000000004,0.6000000000000008,1.2000000000000002,0.0,0.07500000000000004,0.1999999999999998,1.2000000000000002,0.0,0.07500000000000004
2,128,0.9,1015,7.106249999999992,1.2000000000000015,0.3000000000000015,0.035937500000000094,0.11093750000000013,0.0,0.0,1.2000000000000002,0.035937500000000094,0.11093750000000013,0.3999999999999996,1.2000000000000002,0.035937500000000094,0.11093750000000013,0.6000000000000008,1.2000000000000002,0.035937500000000094,0.11093750000000013,0.1999999999999998,1.2000000000000002,0.035937500000000094,0.11093750000000013
2,128,0.9,1016,5.0,0.7999999999999992,0.0,0.0,0.0,0.0,0.0,0.8000000000000005,0.0,0.0,0.0,0.8000000000000005,0.0,0.0,0.6000000000000008,0.8000000000000005,0.0,0.0,0.1999999999999998,0.8000000000000005,0.0,0.0
2,128,0.9,1017,7.059374999999992,1.2000000000000015,0.3000000000000015,0.026562500000000072,0.10156250000000011,0.0,0.0,1.2000000000000002,0.026562500000000072,0.10156250000000011,0.3999999999999996,1.2000000000000002,0.026562500000000072,0.10156250000000011,0.6000000000000008,1.2000000000000002,0.026562500000000072,0.10156250000000011,0.1999999999999998,1.2000000000000002,0.026562500000000072,0.10156250000000011
2,128,0.9,1018,6.806249999999993,1.1437500000000014,0.24375000000000135,0.024999999999999967,0.08593749999999994,5.551115123125783e-17,0.0,1.14375,0.024999999999999967,0.08593749999999997,0.3999999999999996,1.14375,0.024999999999999967,0.08593749999999997,0.5437500000000006,1.14375,0.024999999999999967,0.08593749999999997,0.1999999999999998,1.1437499999999998,0.024999999999999967,0.08593749999999992
2,128,0.9,1019,7.106249999999993,1.2000000000000015,0.3000000000000015,0.024218750000000094,0.09921875000000013,0.0,0.0,1.2000000000000002,0.024218750000000094,0.09921875000000013,0.3999999999999996,1.2000000000000002,0.024218750000000094,0.09921875000000013,0.6000000000000008,1.2000000000000002,0.024218750000000094,0.09921875000000013,0.1999999999999998,1.2000000000000002,0.024218750000000094,0.09921875000000013
3,192,0.9,1000,7.168749999999992,1.2000000000000015,0.3000000000000015,0.1406250000000001,0.21562500000000012,5.551115123125783e-17,0.0,1.2000000000000002,0.1406250000000001,0.21562500000000015,0.3999999999999996,1.2000000000000002,0.1406250000000001,0.21562500000000015,0.6000000000000008,1.2000000000000002,0.1406250000000001,0.21562500000000015,0.1999999999999998,1.2000000000000002,0.14062500000000006,0.2156250000000001
3,192,0.9,1001,7.153124999999992,1.2000000000000015,0.3000000000000015,0.010937500000000128,0.08593750000000017,0.0,0.0,1.2000000000000002,0.010937500000000128,0.08593750000000017,0.3999999999999996,1.2000000000000002,0.010937500000000128,0.08593750000000017,0.6000000000000008,1.2000000000000002,0.010937500000000128,0.08593750000000017,0.1999999999999998,1.2000000000000002,0.010937500000000128,0.08593750000000017
3,192,0.9,1002,4.0,0.6000000000000008,0.0,0.0,0.0,0.0,0.0,0.5999999999999994,0.0,0.0,0.3999999999999996,0.5999999999999994,0.0,0.0,0.0,0.5999999999999994,0.0,0.0,0.1999999999999998,0.5999999999999994,0.0,0.0
3,192,0.9,1003,7.168749999999992,1.2000000000000015,0.3000000000000015,0.12031250000000006,0.19531250000000008,5.551115123125783e-17,0.0,1.2000000000000002,0.12031250000000004,0.19531250000000008,0.3999999999999996,1.2000000000000002,0.12031250000000004,0.19531250000000008,0.6000000000000008,1.2000000000000002,0.12031250000000004,0.19531250000000008,0.1999999999999998,1.2000000000000002,0.1203125000000001,0.19531250000000014
3,192,0.9,1004,7.074999999999993,1.2000000000000015,0.3000000000000015,0.11796875000000007,0.1929687500000001,0.0,0.0,1.2000000000000002,0.11796875000000007,0.1929687500000001,0.3999999999999996,1.2000000000000002,0.11796875000000007,0.1929687500000001,0.6000000000000008,1.2000000000000002,0.11796875000000007,0.1929687500000001,0.1999999999999998,1.2000000000000002,0.11796875000000007,0.1929687500000001
3,192,0.9,1005,7.106249999999993,1.2000000000000015,0.3000000000000015,0.10546875000000017,0.1804687500000002,0.0,0.0,1.2000000000000002,0.10546875000000017,0.1804687500000002,0.3999999999999996,1.2000000000000002,0.10546875000000017,0.1804687500000002,0.6000000000000008,1.2000000000000002,0.10546875000000017,0.1804687500000002,0.1999999999999998,1.2000000000000002,0.10546875000000017,0.1804687500000002
3,192,0.9,1006,7.121874999999993,1.2000000000000015,0.3000000000000015,0.07890625000000018,0.15390625000000022,0.0,0.0,1.2000000000000002,0.07890625000000018,0.15390625000000022,0.3999999999999996,1.2000000000000002,0.07890625000000018,0.15390625000000022,0.6000000000000008,1.2000000000000002,0.07890625000000018,0.15390625000000022,0.1999999999999998,1.2000000000000002,0.07890625000000018,0.15390625000000022
3,192,0.9,1007,7.137499999999993,1.2000000000000015,0.3000000000000015,0.1085937500000001,0.18359375000000014,0.0,0.0,1.2000000000000002,0.1085937500000001,0.18359375000000014,0.3999999999999996,1.2000000000000002,0.1085937500000001,0.18359375000000014,0.6000000000000008,1.2000000000000002,0.1085937500000001,0.18359375000000014,0.1999999999999998,1.2000000000000002,0.1085937500000001,0.18359375000000014
3,192,0.9,1008,7.137499999999992,1.2000000000000015,0.3000000000000015,0.1242187500000001,0.19921875000000014,0.0,0.0,1.2000000000000002,0.1242187500000001,0.19921875000000014,0.3999999999999996,1.2000000000000002,0.1242187500000001,0.19921875000000014,0.6000000000000008,1.2000000000000002,0.1242187500000001,0.19921875000000014,0.1999999999999998,1.2000000000000002,0.1242187500000001,0.19921875000000014
3,192,0.9,1009,7.137499999999992,1.2000000000000015,0.3000000000000015,0.10625000000000001,0.18125000000000005,0.0,0.0,1.2000000000000002,0.10625000000000001,0.18125000000000005,0.3999999999999996,1.2000000000000002,0.10625000000000001,0.18125000000000005,0.6000000000000008,1.2000000000000002,0.10625000000000001,0.18125000000000005,0.1999999999999998,1.2000000000000002,0.10625000000000001,0.18125000000000005
3,192,0.9,1010,7.153124999999993,1.2000000000000015,0.3000000000000015,0.07500000000000004,0.15000000000000008,0.0,0.0,1.2000000000000002,0.07500000000000004,0.15000000000000008,0.3999999999999996,1.2000000000000002,0.07500000000000004,0.15000000000000008,0.6000000000000008,1.2000000000000002,0.07500000000000004,0.15000000000000008,0.1999999999999998,1.2000000000000002,0.07500000000000004,0.15000000000000008
3,192,0.9,1011,7.153124999999993,1.2000000000000015,0.3000000000000015,0.07500000000000004,0.15000000000000008,0.0,0.0,1.2000000000000002,0.07500000000000004,0.15000000000000008,0.3999999999999996,1.2000000000000002,0.07500000000000004,0.15000000000000008,0.6000000000000008,1.2000000000000002,0.07500000000000004,0.15000000000000008,0.1999999999999998,1.2000000000000002,0.07500000000000004,0.15000000000000008
3,192,0.9,1012,7.168749999999992,1.2000000000000015,0.3000000000000015,0.10703125000000015,0.18203125000000017,5.551115123125783e-17,0.0,1.2000000000000002,0.10703125000000013,0.18203125000000017,0.3999999999999996,1.2000000000000002,0.10703125000000013,0.18203125000000017,0.6000000000000008,1.2000000000000002,0.10703125000000013,0.18203125000000017,0.1999999999999998,1.2000000000000002,0.10703125000000019,0.18203125000000023
3,192,0.9,1013,7.106249999999993,1.2000000000000015,0.3000000000000015,0.04375000000000015,0.11875000000000019,0.0,0.0,1.2000000000000002,0.04375000000000015,0.11875000000000019,0.3999999999999996,1.2000000000000002,0.04375000000000015,0.11875000000000019,0.6000000000000008,1.2000000000000002,0.04375000000000015,0.11875000000000019,0.1999999999999998,1.2000000000000002,0.04375000000000015,0.11875000000000019
3,192,0.9,1014,7.184374999999992,1.2000000000000015,0.3000000000000015,0.07500000000000004,0.15000000000000008,0.0,0.0,1.2000000000000002,0.07500000000000004,0.15000000000000008,0.3999999999999996,1.2000000000000002,0.07500000000000004,0.15000000000000008,0.6000000000000008,1.2000000000000002,0.07500000000000004,0.15000000000000008,0.1999999999999998,1.2000000000000002,0.07500000000000004,0.15000000000000008
3,192,0.9,1015,7.106249999999993,1.2000000000000015,0.3000000000000015,0.11093750000000013,0.18593750000000017,0.0,0.0,1.2000000000000002,0.11093750000000013,0.18593750000000017,0.3999999999999996,1.2000000000000002,0.11093750000000013,0.18593750000000017,0.6000000000000008,1.2000000000000002,0.11093750000000013,0.18593750000000017,0.1999999999999998,1.2000000000000002,0.11093750000000013,0.18593750000000017
3,192,0.9,1016,5.256249999999998,0.8750000000000002,0.0,0.0,0.0,0.0,0.0,0.8750000000000006,0.0,0.0,0.075,0.8750000000000004,0.0,0.0,0.6000000000000008,0.8750000000000004,0.0,0.0,0.1999999999999998,0.8750000000000004,0.0,0.0
3,192,0.9,1017,7.137499999999992,1.2000000000000015,0.3000000000000015,0.10156250000000011,0.17656250000000015,0.0,0.0,1.2000000000000002,0.10156250000000011,0.17656250000000015,0.3999999999999996,1.2000000000000002,0.10156250000000011,0.17656250000000015,0.6000000000000008,1.2000000000000002,0.10156250000000011,0.17656250000000015,0.1999999999999998,1.2000000000000002,0.10156250000000011,0.17656250000000015
3,192,0.9,1018,7.153124999999992,1.2000000000000015,0.3000000000000015,0.08593749999999994,0.1609375,5.551115123125783e-17,0.0,1.2000000000000002,0.08593749999999997,0.1609375,0.3999999999999996,1.2000000000000002,0.08593749999999997,0.1609375,0.6000000000000008,1.2000000000000002,0.08593749999999997,0.1609375,0.1999999999999998,1.2000000000000002,0.08593749999999992,0.16093749999999996
3,192,0.9,1019,7.121874999999992,1.2000000000000015,0.3000000000000015,0.09921875000000013,0.17421875000000017,0.0,0.0,1.2000000000000002,0.09921875000000013,0.17421875000000017,0.3999999999999996,1.2000000000000002,0.09921875000000013,0.17421875000000017,0.6000000000000008,1.2000000000000002,0.09921875000000013,0.17421875000000017,0.1999999999999998,1.2000000000000002,0.09921875000000013,0.17421875000000017
4,256,0.9,1000,7.168749999999992,1.2000000000000015,0.3000000000000015,0.21562500000000012,0.2906250000000002,5.551115123125783e-17,0.0,1.2000000000000002,0.21562500000000015,0.2906250000000002,0.3999999999999996,1.2000000000000002,0.21562500000000015,0.2906250000000002,0.6000000000000008,1.2000000000000002,0.21562500000000015,0.2906250000000002,0.1999999999999998,1.2000000000000002,0.2156250000000001,0.29062500000000013
4,256,0.9,1001,7.153124999999992,1.2000000000000015,0.3000000000000015,0.08593750000000017,0.1609375000000002,0.0,0.0,1.2000000000000002,0.08593750000000017,0.1609375000000002,0.3999999999999996,1.2000000000000002,0.08593750000000017,0.1609375000000002,0.6000000000000008,1.2000000000000002,0.08593750000000017,0.1609375000000002,0.1999999999999998,1.2000000000000002,0.08593750000000017,0.1609375000000002
4,256,0.9,1002,4.0,0.6000000000000008,0.0,0.0,0.0,0.0,0.0,0.5999999999999994,0.0,0.0,0.3999999999999996,0.5999999999999994,0.0,0.0,0.0,0.5999999999999994,0.0,0.0,0.1999999999999998,0.5999999999999994,0.0,0.0
4,256,0.9,1003,7.153124999999992,1.2000000000000015,0.3000000000000015,0.19531250000000008,0.2703125000000001,5.551115123125783e-17,0.0,1.2000000000000002,0.19531250000000008,0.2703125000000001,0.3999999999999996,1.2000000000000002,0.19531250000000008,0.2703125000000001,0.6000000000000008,1.2000000000000002,0.19531250000000008,0.2703125000000001,0.1999999999999998,1.2000000000000002,0.19531250000000014,0.2703125000000002
4,256,0.9,1004,7.184374999999992,1.2000000000000015,0.3000000000000015,0.1929687500000001,0.26796875000000014,0.0,0.0,1.2000000000000002,0.1929687500000001,0.26796875000000014,0.3999999999999996,1.2000000000000002,0.1929687500000001,0.26796875000000014,0.6000000000000008,1.2000000000000002,0.1929687500000001,0.26796875000000014,0.1999999999999998,1.2000000000000002,0.1929687500000001,0.26796875000000014
4,256,0.9,1005,7.137499999999992,1.2000000000000015,0.3000000000000015,0.1804687500000002,0.25546875000000024,0.0,0.0,1.2000000000000002,0.1804687500000002,0.25546875000000024,0.3999999999999996,1.2000000000000002,0.1804687500000002,0.25546875000000024,0.6000000000000008,1.2000000000000002,0.1804687500000002,0.25546875000000024,0.1999999999999998,1.2000000000000002,0.1804687500000002,0.25546875000000024
4,256,0.9,1006,7.153124999999992,1.2000000000000015,0.3000000000000015,0.15390625000000022,0.22890625000000026,0.0,0.0,1.2000000000000002,0.15390625000000022,0.22890625000000026,0.3999999999999996,1.2000000000000002,0.15390625000000022,0.22890625000000026,0.6000000000000008,1.2000000000000002,0.15390625000000022,0.22890625000000026,0.1999999999999998,1.2000000000000002,0.15390625000000022,0.22890625000000026
4,256,0.9,1007,7.153124999999992,1.2000000000000015,0.3000000000000015,0.18359375000000014,0.2585937500000002,0.0,0.0,1.2000000000000002,0.18359375000000014,0.2585937500000002,0.3999999999999996,1.2000000000000002,0.18359375000000014,0.2585937500000002,0.6000000000000008,1.2000000000000002,0.18359375000000014,0.2585937500000002,0.1999999999999998,1.2000000000000002,0.18359375000000014,0.2585937500000002
4,256,0.9,1008,7.121874999999992,1.2000000000000015,0.3000000000000015,0.19921875000000014,0.2742187500000002,0.0,0.0,1.2000000000000002,0.19921875000000014,0.2742187500000002,0.3999999999999996,1.2000000000000002,0.19921875000000014,0.2742187500000002,0.6000000000000008,1.2000000000000002,0.19921875000000014,0.2742187500000002,0.1999999999999998,1.2000000000000002,0.19921875000000014,0.2742187500000002
4,256,0.9,1009,7.153124999999992,1.2000000000000015,0.3000000000000015,0.18125000000000005,0.2562500000000001,0.0,0.0,1.2000000000000002,0.18125000000000005,0.2562500000000001,0.3999999999999996,1.2000000000000002,0.18125000000000005,0.2562500000000001,0.6000000000000008,1.2000000000000002,0.18125000000000005,0.2562500000000001,0.1999999999999998,1.2000000000000002,0.18125000000000005,0.2562500000000001
4,256,0.9,1010,7.121874999999992,1.2000000000000015,0.3000000000000015,0.15000000000000008,0.22500000000000012,0.0,0.0,1.2000000000000002,0.15000000000000008,0.22500000000000012,0.3999999999999996,1.2000000000000002,0.15000000000000008,0.22500000000000012,0.6000000000000008,1.2000000000000002,0.15000000000000008,0.22500000000000012,0.1999999999999998,1.2000000000000002,0.15000000000000008,0.22500000000000012
4,256,0.9,1011,7.168749999999992,1.2000000000000015,0.3000000000000015,0.15000000000000008,0.22500000000000012,0.0,0.0,1.2000000000000002,0.15000000000000008,0.22500000000000012,0.3999999999999996,1.2000000000000002,0.15000000000000008,0.22500000000000012,0.6000000000000008,1.2000000000000002,0.15000000000000008,0.22500000000000012,0.1999999999999998,1.2000000000000002,0.15000000000000008,0.22500000000000012
4,256,0.9,1012,7.059374999999993,1.2000000000000015,0.3000000000000015,0.18203125000000017,0.2570312500000002,5.551115123125783e-17,0.0,1.2000000000000002,0.18203125000000017,0.2570312500000002,0.3999999999999996,1.2000000000000002,0.18203125000000017,0.2570312500000002,0.6000000000000008,1.2000000000000002,0.18203125000000017,0.2570312500000002,0.1999999999999998,1.2000000000000002,0.18203125000000023,0.25703125000000027
4,256,0.9,1013,7.090624999999993,1.2000000000000015,0.3000000000000015,0.11875000000000019,0.19375000000000023,0.0,0.0,1.2000000000000002,0.11875000000000019,0.19375000000000023,0.3999999999999996,1.2000000000000002,0.11875000000000019,0.19375000000000023,0.6000000000000008,1.2000000000000002,0.11875000000000019,0.19375000000000023,0.1999999999999998,1.2000000000000002,0.11875000000000019,0.19375000000000023
