dual_update,environment_steps,constraint_threshold,seed,window_mean_reward,window_global_cost,window_constraint_violation,dual_before_mean,dual_after_mean,dual_disagreement,local_cost_estimate_A1,global_cost_estimate_A1,dual_before_A1,dual_after_A1,local_cost_estimate_A2,global_cost_estimate_A2,dual_before_A2,dual_after_A2,local_cost_estimate_A3,global_cost_estimate_A3,dual_before_A3,dual_after_A3,local_cost_estimate_A4,global_cost_estimate_A4,dual_before_A4,dual_after_A4
3,192,0.1,1004,7.074999999999993,1.2000000000000015,1.1000000000000014,0.5179687500000001,0.7929687500000001,0.0,0.0,1.2000000000000002,0.5179687500000001,0.7929687500000001,0.3999999999999996,1.2000000000000002,0.5179687500000001,0.7929687500000001,0.6000000000000008,1.2000000000000002,0.5179687500000001,0.7929687500000001,0.1999999999999998,1.2000000000000002,0.5179687500000001,0.7929687500000001
3,192,0.1,1005,7.121874999999993,1.2000000000000015,1.1000000000000014,0.5054687500000001,0.7804687500000002,0.0,0.0,1.2000000000000002,0.5054687500000001,0.7804687500000002,0.3999999999999996,1.2000000000000002,0.5054687500000001,0.7804687500000002,0.6000000000000008,1.2000000000000002,0.5054687500000001,0.7804687500000002,0.1999999999999998,1.2000000000000002,0.5054687500000001,0.7804687500000002
3,192,0.1,1006,7.137499999999993,1.2000000000000015,1.1000000000000014,0.4789062500000002,0.7539062500000002,0.0,0.0,1.2000000000000002,0.4789062500000002,0.7539062500000002,0.3999999999999996,1.2000000000000002,0.4789062500000002,0.7539062500000002,0.6000000000000008,1.2000000000000002,0.4789062500000002,0.7539062500000002,0.1999999999999998,1.2000000000000002,0.4789062500000002,0.7539062500000002
3,192,0.1,1007,7.137499999999993,1.2000000000000015,1.1000000000000014,0.5085937500000001,0.7835937500000001,0.0,0.0,1.2000000000000002,0.5085937500000001,0.7835937500000001,0.3999999999999996,1.2000000000000002,0.5085937500000001,0.7835937500000001,0.6000000000000008,1.2000000000000002,0.5085937500000001,0.7835937500000001,0.1999999999999998,1.2000000000000002,0.5085937500000001,0.7835937500000001
3,192,0.1,1008,7.137499999999992,1.2000000000000015,1.1000000000000014,0.5242187500000001,0.7992187500000001,0.0,0.0,1.2000000000000002,0.5242187500000001,0.7992187500000001,0.3999999999999996,1.2000000000000002,0.5242187500000001,0.7992187500000001,0.6000000000000008,1.2000000000000002,0.5242187500000001,0.7992187500000001,0.1999999999999998,1.2000000000000002,0.5242187500000001,0.7992187500000001
3,192,0.1,1009,7.137499999999992,1.2000000000000015,1.1000000000000014,0.50625,0.78125,0.0,0.0,1.2000000000000002,0.50625,0.78125,0.3999999999999996,1.2000000000000002,0.50625,0.78125,0.6000000000000008,1.2000000000000002,0.50625,0.78125,0.1999999999999998,1.2000000000000002,0.50625,0.78125
3,192,0.1,1010,7.168749999999993,1.2000000000000015,1.1000000000000014,0.375,0.65,0.0,0.0,1.2000000000000002,0.375,0.65,0.3999999999999996,1.2000000000000002,0.375,0.65,0.6000000000000008,1.2000000000000002,0.375,0.65,0.1999999999999998,1.2000000000000002,0.375,0.65
3,192,0.1,1011,7.153124999999993,1.2000000000000015,1.1000000000000014,0.4734375000000001,0.7484375000000001,0.0,0.0,1.2000000000000002,0.4734375000000001,0.7484375000000001,0.3999999999999996,1.2000000000000002,0.4734375000000001,0.7484375000000001,0.6000000000000008,1.2000000000000002,0.4734375000000001,0.7484375000000001,0.1999999999999998,1.2000000000000002,0.4734375000000001,0.7484375000000001
3,192,0.1,1012,7.168749999999992,1.2000000000000015,1.1000000000000014,0.5070312500000002,0.7820312500000002,0.0,0.0,1.2000000000000002,0.5070312500000002,0.7820312500000002,0.3999999999999996,1.2000000000000002,0.5070312500000002,0.7820312500000002,0.6000000000000008,1.2000000000000002,0.5070312500000002,0.7820312500000002,0.1999999999999998,1.2000000000000002,0.5070312500000002,0.7820312500000002
3,192,0.1,1013,7.106249999999993,1.2000000000000015,1.1000000000000014,0.3945312500000002,0.6695312500000002,0.0,0.0,1.2000000000000002,0.3945312500000002,0.6695312500000002,0.3999999999999996,1.2000000000000002,0.3945312500000002,0.6695312500000002,0.6000000000000008,1.2000000000000002,0.3945312500000002,0.6695312500000002,0.1999999999999998,1.2000000000000002,0.3945312500000002,0.6695312500000002
3,192,0.1,1014,7.184374999999992,1.2000000000000015,1.1000000000000014,0.4734375000000002,0.7484375000000002,0.0,0.0,1.2000000000000002,0.4734375000000002,0.7484375000000002,0.3999999999999996,1.2000000000000002,0.4734375000000002,0.7484375000000002,0.6000000000000008,1.2000000000000002,0.4734375000000002,0.7484375000000002,0.1999999999999998,1.2000000000000002,0.4734375000000002,0.7484375000000002
3,192,0.1,1015,7.121874999999992,1.2000000000000015,1.1000000000000014,0.5109375000000002,0.7859375000000002,0.0,0.0,1.2000000000000002,0.5109375000000002,0.7859375000000002,0.3999999999999996,1.2000000000000002,0.5109375000000002,0.7859375000000002,0.6000000000000008,1.2000000000000002,0.5109375000000002,0.7859375000000002,0.1999999999999998,1.2000000000000002,0.5109375000000002,0.7859375000000002
3,192,0.1,1016,5.256249999999998,0.8750000000000002,0.7750000000000002,0.3117187500000002,0.5054687500000004,0.0,0.0,0.8750000000000006,0.3117187500000002,0.5054687500000004,0.075,0.8750000000000004,0.3117187500000002,0.5054687500000004,0.6000000000000008,0.8750000000000004,0.3117187500000002,0.5054687500000004,0.1999999999999998,0.8750000000000004,0.3117187500000002,0.5054687500000004
3,192,0.1,1017,7.153124999999992,1.2000000000000015,1.1000000000000014,0.5015625000000001,0.7765625000000002,0.0,0.0,1.2000000000000002,0.5015625000000001,0.7765625000000002,0.3999999999999996,1.2000000000000002,0.5015625000000001,0.7765625000000002,0.6000000000000008,1.2000000000000002,0.5015625000000001,0.7765625000000002,0.1999999999999998,1.2000000000000002,0.5015625000000001,0.7765625000000002
3,192,0.1,1018,7.153124999999992,1.2000000000000015,1.1000000000000014,0.49765625,0.77265625,0.0,0.0,1.2000000000000002,0.49765625,0.77265625,0.3999999999999996,1.2000000000000002,0.49765624999999997,0.77265625,0.6000000000000008,1.2000000000000002,0.49765624999999997,0.77265625,0.1999999999999998,1.2000000000000002,0.49765625,0.77265625
3,192,0.1,1019,7.121874999999992,1.2000000000000015,1.1000000000000014,0.49921875000000016,0.7742187500000002,0.0,0.0,1.2000000000000002,0.49921875000000016,0.7742187500000002,0.3999999999999996,1.2000000000000002,0.49921875000000016,0.7742187500000002,0.6000000000000008,1.2000000000000002,0.49921875000000016,0.7742187500000002,0.1999999999999998,1.2000000000000002,0.49921875000000016,0.7742187500000002
4,256,0.1,1000,5.75,0.6000000000000008,0.5000000000000008,0.815625,0.940625,1.1102230246251565e-16,0.0,0.5999999999999994,0.8156250000000002,0.940625,0.3999999999999996,0.5999999999999994,0.8156250000000002,0.940625,0.0,0.5999999999999994,0.8156250000000002,0.940625,0.1999999999999998,0.5999999999999994,0.815625,0.9406249999999999
4,256,0.1,1001,7.031249999999993,1.1625000000000014,1.0625000000000013,0.6359375000000003,0.9015625000000003,0.0,0.0,1.1625,0.6359375000000003,0.9015625000000003,0.3999999999999996,1.1625,0.6359375000000003,0.9015625000000003,0.5625000000000007,1.1625,0.6359375000000003,0.9015625000000003,0.1999999999999998,1.1625,0.6359375000000003,0.9015625000000003
4,256,0.1,1002,4.0,0.6000000000000008,0.5000000000000008,0.3429687499999997,0.4679687499999996,0.0,0.0,0.5999999999999994,0.3429687499999997,0.4679687499999996,0.3999999999999996,0.5999999999999994,0.3429687499999997,0.4679687499999996,0.0,0.5999999999999994,0.3429687499999997,0.4679687499999996,0.1999999999999998,0.5999999999999994,0.3429687499999997,0.4679687499999996
4,256,0.1,1003,5.515625,0.6000000000000008,0.5000000000000008,0.7953125000000001,0.9203125,0.0,0.0,0.5999999999999994,0.7953125000000001,0.9203125,0.3999999999999996,0.5999999999999994,0.7953125000000001,0.9203125,0.0,0.5999999999999994,0.7953125000000001,0.9203125,0.1999999999999998,0.5999999999999994,0.7953125000000001,0.9203125
4,256,0.1,1004,5.4375,0.6000000000000008,0.5000000000000008,0.7929687500000001,0.91796875,0.0,0.0,0.5999999999999994,0.7929687500000001,0.91796875,0.3999999999999996,0.5999999999999994,0.7929687500000001,0.91796875,0.0,0.5999999999999994,0.7929687500000001,0.91796875,0.1999999999999998,0.5999999999999994,0.7929687500000001,0.91796875
4,256,0.1,1005,5.28125,0.6000000000000008,0.5000000000000008,0.7804687500000002,0.90546875,0.0,0.0,0.5999999999999994,0.7804687500000002,0.90546875,0.3999999999999996,0.5999999999999994,0.7804687500000002,0.90546875,0.0,0.5999999999999994,0.7804687500000002,0.90546875,0.1999999999999998,0.5999999999999994,0.7804687500000002,0.90546875
4,256,0.1,1006,5.175,0.6562500000000009,0.5562500000000009,0.7539062500000002,0.8929687500000001,0.0,0.0,0.6562499999999994,0.7539062500000002,0.8929687500000001,0.3999999999999996,0.6562499999999993,0.7539062500000002,0.8929687500000001,0.05625,0.6562499999999993,0.7539062500000002,0.8929687500000001,0.1999999999999998,0.6562499999999993,0.7539062500000002,0.8929687500000001
4,256,0.1,1007,5.578125,0.6000000000000008,0.5000000000000008,0.7835937500000001,0.90859375,0.0,0.0,0.5999999999999994,0.7835937500000001,0.90859375,0.3999999999999996,0.5999999999999994,0.7835937500000001,0.90859375,0.0,0.5999999999999994,0.7835937500000001,0.90859375,0.1999999999999998,0.5999999999999994,0.7835937500000001,0.90859375
4,256,0.1,1008,5.65625,0.6000000000000008,0.5000000000000008,0.7992187500000001,0.92421875,0.0,0.0,0.5999999999999994,0.7992187500000001,0.92421875,0.3999999999999996,0.5999999999999994,0.7992187500000001,0.92421875,0.0,0.5999999999999994,0.7992187500000001,0.92421875,0.1999999999999998,0.5999999999999994,0.7992187500000001,0.92421875
4,256,0.1,1009,5.203125,0.6000000000000008,0.5000000000000008,0.78125,0.9062499999999999,0.0,0.0,0.5999999999999994,0.78125,0.9062499999999999,0.3999999999999996,0.5999999999999994,0.78125,0.9062499999999999,0.0,0.5999999999999994,0.78125,0.9062499999999999,0.1999999999999998,0.5999999999999994,0.78125,0.9062499999999999
4,256,0.1,1010,6.915624999999993,1.1437500000000014,1.0437500000000013,0.65,0.9109375,0.0,0.0,1.14375,0.65,0.9109375,0.3999999999999996,1.14375,0.65,0.9109375,0.5437500000000006,1.14375,0.65,0.9109375,0.1999999999999998,1.1437499999999998,0.65,0.9109375
4,256,0.1,1011,5.2375,0.6562500000000008,0.5562500000000008,0.7484375000000001,0.8875,0.0,0.0,0.6562499999999994,0.7484375000000001,0.8875,0.3999999999999996,0.6562499999999993,0.7484375000000001,0.8875,0.05625,0.6562499999999993,0.7484375000000001,0.8875,0.1999999999999998,0.6562499999999993,0.7484375000000001,0.8875
4,256,0.1,1012,5.296875,0.6000000000000008,0.5000000000000008,0.7820312500000002,0.9070312500000001,0.0,0.0,0.5999999999999994,0.7820312500000002,0.9070312500000001,0.3999999999999996,0.5999999999999994,0.7820312500000002,0.9070312500000001,0.0,0.5999999999999994,0.7820312500000002,0.9070312500000001,0.1999999999999998,0.5999999999999994,0.7820312500000002,0.9070312500000001
