dual_update,environment_steps,constraint_threshold,seed,window_mean_reward,window_global_cost,window_constraint_violation,dual_before_mean,dual_after_mean,dual_disagreement,local_cost_estimate_A1,global_cost_estimate_A1,dual_before_A1,dual_after_A1,local_cost_estimate_A2,global_cost_estimate_A2,dual_before_A2,dual_after_A2,local_cost_estimate_A3,global_cost_estimate_A3,dual_before_A3,dual_after_A3,local_cost_estimate_A4,global_cost_estimate_A4,dual_before_A4,dual_after_A4
226,14464,1.2,1005,7.137499999999992,1.2000000000000015,1.5543122344752192e-15,1.609823385706477e-15,1.6653345369377348e-15,0.0,0.0,1.2000000000000002,1.609823385706477e-15,1.6653345369377348e-15,0.3999999999999996,1.2000000000000002,1.609823385706477e-15,1.6653345369377348e-15,0.6000000000000008,1.2000000000000002,1.609823385706477e-15,1.6653345369377348e-15,0.1999999999999998,1.2000000000000002,1.609823385706477e-15,1.6653345369377348e-15
226,14464,1.2,1006,7.137499999999993,1.2000000000000015,1.5543122344752192e-15,5.551115123125783e-16,6.106226635438361e-16,0.0,0.0,1.2000000000000002,5.551115123125783e-16,6.106226635438361e-16,0.3999999999999996,1.2000000000000002,5.551115123125783e-16,6.106226635438361e-16,0.6000000000000008,1.2000000000000002,5.551115123125783e-16,6.106226635438361e-16,0.1999999999999998,1.2000000000000002,5.551115123125783e-16,6.106226635438361e-16
226,14464,1.2,1007,7.168749999999992,1.2000000000000015,1.5543122344752192e-15,1.27675647831893e-15,1.3322676295501878e-15,0.0,0.0,1.2000000000000002,1.27675647831893e-15,1.3322676295501878e-15,0.3999999999999996,1.2000000000000002,1.27675647831893e-15,1.3322676295501878e-15,0.6000000000000008,1.2000000000000002,1.27675647831893e-15,1.3322676295501878e-15,0.1999999999999998,1.2000000000000002,1.27675647831893e-15,1.3322676295501878e-15
226,14464,1.2,1008,7.168749999999992,1.2000000000000015,1.5543122344752192e-15,2.220446049250313e-15,2.275957200481571e-15,0.0,0.0,1.2000000000000002,2.220446049250313e-15,2.275957200481571e-15,0.3999999999999996,1.2000000000000002,2.220446049250313e-15,2.275957200481571e-15,0.6000000000000008,1.2000000000000002,2.220446049250313e-15,2.275957200481571e-15,0.1999999999999998,1.2000000000000002,2.220446049250313e-15,2.275957200481571e-15
226,14464,1.2,1009,7.137499999999993,1.2000000000000015,1.5543122344752192e-15,2.0539125955565396e-15,2.1094237467877974e-15,0.0,0.0,1.2000000000000002,2.0539125955565396e-15,2.1094237467877974e-15,0.3999999999999996,1.2000000000000002,2.0539125955565396e-15,2.1094237467877974e-15,0.6000000000000008,1.2000000000000002,2.0539125955565396e-15,2.1094237467877974e-15,0.1999999999999998,1.2000000000000002,2.0539125955565396e-15,2.1094237467877974e-15
226,14464,1.2,1010,7.153124999999993,1.2000000000000015,1.5543122344752192e-15,2.4980018054066022e-15,2.55351295663786e-15,0.0,0.0,1.2000000000000002,2.4980018054066022e-15,2.55351295663786e-15,0.3999999999999996,1.2000000000000002,2.4980018054066022e-15,2.55351295663786e-15,0.6000000000000008,1.2000000000000002,2.4980018054066022e-15,2.55351295663786e-15,0.1999999999999998,1.2000000000000002,2.4980018054066022e-15,2.55351295663786e-15
226,14464,1.2,1011,7.121874999999992,1.2000000000000015,1.5543122344752192e-15,2.220446049250313e-15,2.275957200481571e-15,0.0,0.0,1.2000000000000002,2.220446049250313e-15,2.275957200481571e-15,0.3999999999999996,1.2000000000000002,2.220446049250313e-15,2.275957200481571e-15,0.6000000000000008,1.2000000000000002,2.220446049250313e-15,2.275957200481571e-15,0.1999999999999998,1.2000000000000002,2.220446049250313e-15,2.275957200481571e-15
226,14464,1.2,1012,7.153124999999992,1.2000000000000015,1.5543122344752192e-15,2.0539125955565396e-15,2.1094237467877974e-15,0.0,0.0,1.2000000000000002,2.0539125955565396e-15,2.1094237467877974e-15,0.3999999999999996,1.2000000000000002,2.0539125955565396e-15,2.1094237467877974e-15,0.6000000000000008,1.2000000000000002,2.0539125955565396e-15,2.1094237467877974e-15,0.1999999999999998,1.2000000000000002,2.0539125955565396e-15,2.1094237467877974e-15
226,14464,1.2,1013,7.137499999999993,1.2000000000000015,1.5543122344752192e-15,4.440892098500626e-16,4.996003610813204e-16,0.0,0.0,1.2000000000000002,4.440892098500626e-16,4.996003610813204e-16,0.3999999999999996,1.2000000000000002,4.440892098500626e-16,4.996003610813204e-16,0.6000000000000008,1.2000000000000002,4.440892098500626e-16,4.996003610813204e-16,0.1999999999999998,1.2000000000000002,4.440892098500626e-16,4.996003610813204e-16
226,14464,1.2,1014,7.184374999999992,1.2000000000000015,1.5543122344752192e-15,4.884981308350689e-15,4.9404924595819466e-15,0.0,0.0,1.2000000000000002,4.884981308350689e-15,4.9404924595819466e-15,0.3999999999999996,1.2000000000000002,4.884981308350689e-15,4.9404924595819466e-15,0.6000000000000008,1.2000000000000002,4.884981308350689e-15,4.9404924595819466e-15,0.1999999999999998,1.2000000000000002,4.884981308350689e-15,4.9404924595819466e-15
226,14464,1.2,1015,7.153124999999992,1.2000000000000015,1.5543122344752192e-15,2.7200464103316335e-15,2.7755575615628914e-15,0.0,0.0,1.2000000000000002,2.7200464103316335e-15,2.7755575615628914e-15,0.3999999999999996,1.2000000000000002,2.7200464103316335e-15,2.7755575615628914e-15,0.6000000000000008,1.2000000000000002,2.7200464103316335e-15,2.7755575615628914e-15,0.1999999999999998,1.2000000000000002,2.7200464103316335e-15,2.7755575615628914e-15
226,14464,1.2,1016,7.184374999999992,1.2000000000000015,1.5543122344752192e-15,1.0547118733938987e-15,1.1102230246251565e-15,0.0,0.0,1.2000000000000002,1.0547118733938987e-15,1.1102230246251565e-15,0.3999999999999996,1.2000000000000002,1.0547118733938987e-15,1.1102230246251565e-15,0.6000000000000008,1.2000000000000002,1.0547118733938987e-15,1.1102230246251565e-15,0.1999999999999998,1.2000000000000002,1.0547118733938987e-15,1.1102230246251565e-15
226,14464,1.2,1017,7.168749999999992,1.2000000000000015,1.5543122344752192e-15,1.4432899320127035e-15,1.4988010832439613e-15,0.0,0.0,1.2000000000000002,1.4432899320127035e-15,1.4988010832439613e-15,0.3999999999999996,1.2000000000000002,1.4432899320127035e-15,1.4988010832439613e-15,0.6000000000000008,1.2000000000000002,1.4432899320127035e-15,1.4988010832439613e-15,0.1999999999999998,1.2000000000000002,1.4432899320127035e-15,1.4988010832439613e-15
226,14464,1.2,1018,7.137499999999993,1.2000000000000015,1.5543122344752192e-15,9.43689570931383e-15,9.492406860545088e-15,0.0,0.0,1.2000000000000002,9.43689570931383e-15,9.492406860545088e-15,0.3999999999999996,1.2000000000000002,9.43689570931383e-15,9.492406860545088e-15,0.6000000000000008,1.2000000000000002,9.43689570931383e-15,9.492406860545088e-15,0.1999999999999998,1.2000000000000002,9.43689570931383e-15,9.492406860545088e-15
226,14464,1.2,1019,7.106249999999993,1.2000000000000015,1.5543122344752192e-15,6.106226635438361e-16,6.661338147750939e-16,0.0,0.0,1.2000000000000002,6.106226635438361e-16,6.661338147750939e-16,0.3999999999999996,1.2000000000000002,6.106226635438361e-16,6.661338147750939e-16,0.6000000000000008,1.2000000000000002,6.106226635438361e-16,6.661338147750939e-16,0.1999999999999998,1.2000000000000002,6.106226635438361e-16,6.661338147750939e-16
227,14528,1.2,1000,7.090624999999993,1.2000000000000015,1.5543122344752192e-15,4.218847493575595e-15,4.274358644806853e-15,0.0,0.0,1.2000000000000002,4.218847493575595e-15,4.274358644806853e-15,0.3999999999999996,1.2000000000000002,4.218847493575595e-15,4.274358644806853e-15,0.6000000000000008,1.2000000000000002,4.218847493575595e-15,4.274358644806853e-15,0.1999999999999998,1.2000000000000002,4.218847493575595e-15,4.274358644806853e-15
227,14528,1.2,1001,7.106249999999992,1.2000000000000015,1.5543122344752192e-15,1.6653345369377348e-16,2.220446049250313e-16,0.0,0.0,1.2000000000000002,1.6653345369377348e-16,2.220446049250313e-16,0.3999999999999996,1.2000000000000002,1.6653345369377348e-16,2.220446049250313e-16,0.6000000000000008,1.2000000000000002,1.6653345369377348e-16,2.220446049250313e-16,0.1999999999999998,1.2000000000000002,1.6653345369377348e-16,2.220446049250313e-16
227,14528,1.2,1002,7.199999999999992,1.2000000000000015,1.5543122344752192e-15,1.0158540675320182e-14,1.021405182655144e-14,0.0,0.0,1.2000000000000002,1.0158540675320182e-14,1.021405182655144e-14,0.3999999999999996,1.2000000000000002,1.0158540675320182e-14,1.021405182655144e-14,0.6000000000000008,1.2000000000000002,1.0158540675320182e-14,1.021405182655144e-14,0.1999999999999998,1.2000000000000002,1.0158540675320182e-14,1.021405182655144e-14
227,14528,1.2,1003,7.137499999999992,1.2000000000000015,1.5543122344752192e-15,3.164135620181696e-15,3.219646771412954e-15,0.0,0.0,1.2000000000000002,3.164135620181696e-15,3.219646771412954e-15,0.3999999999999996,1.2000000000000002,3.164135620181696e-15,3.219646771412954e-15,0.6000000000000008,1.2000000000000002,3.164135620181696e-15,3.219646771412954e-15,0.1999999999999998,1.2000000000000002,3.164135620181696e-15,3.219646771412954e-15
227,14528,1.2,1004,7.153124999999992,1.2000000000000015,1.5543122344752192e-15,3.552713678800501e-15,3.608224830031759e-15,0.0,0.0,1.2000000000000002,3.552713678800501e-15,3.608224830031759e-15,0.3999999999999996,1.2000000000000002,3.552713678800501e-15,3.608224830031759e-15,0.6000000000000008,1.2000000000000002,3.552713678800501e-15,3.608224830031759e-15,0.1999999999999998,1.2000000000000002,3.552713678800501e-15,3.608224830031759e-15
227,14528,1.2,1005,7.168749999999992,1.2000000000000015,1.5543122344752192e-15,1.6653345369377348e-15,1.7208456881689926e-15,0.0,0.0,1.2000000000000002,1.6653345369377348e-15,1.7208456881689926e-15,0.3999999999999996,1.2000000000000002,1.6653345369377348e-15,1.7208456881689926e-15,0.6000000000000008,1.2000000000000002,1.6653345369377348e-15,1.7208456881689926e-15,0.1999999999999998,1.2000000000000002,1.6653345369377348e-15,1.7208456881689926e-15
227,14528,1.2,1006,7.168749999999992,1.2000000000000015,1.5543122344752192e-15,6.106226635438361e-16,6.661338147750939e-16,0.0,0.0,1.2000000000000002,6.106226635438361e-16,6.661338147750939e-16,0.3999999999999996,1.2000000000000002,6.106226635438361e-16,6.661338147750939e-16,0.6000000000000008,1.2000000000000002,6.106226635438361e-16,6.661338147750939e-16,0.1999999999999998,1.2000000000000002,6.106226635438361e-16,6.661338147750939e-16
227,14528,1.2,1007,7.121874999999992,1.2000000000000015,1.5543122344752192e-15,1.3322676295501878e-15,1.3877787807814457e-15,0.0,0.0,1.2000000000000002,1.3322676295501878e-15,1.3877787807814457e-15,0.3999999999999996,1.2000000000000002,1.3322676295501878e-15,1.3877787807814457e-15,0.6000000000000008,1.2000000000000002,1.3322676295501878e-15,1.3877787807814457e-15,0.1999999999999998,1.2000000000000002,1.3322676295501878e-15,1.3877787807814457e-15
227,14528,1.2,1008,7.106249999999993,1.2000000000000015,1.5543122344752192e-15,2.275957200481571e-15,2.3314683517128287e-15,0.0,0.0,1.2000000000000002,2.275957200481571e-15,2.3314683517128287e-15,0.3999999999999996,1.2000000000000002,2.275957200481571e-15,2.3314683517128287e-15,0.6000000000000008,1.2000000000000002,2.275957200481571e-15,2.3314683517128287e-15,0.1999999999999998,1.2000000000000002,2.275957200481571e-15,2.3314683517128287e-15
227,14528,1.2,1009,7.137499999999992,1.2000000000000015,1.5543122344752192e-15,2.1094237467877974e-15,2.1649348980190553e-15,0.0,0.0,1.2000000000000002,2.1094237467877974e-15,2.1649348980190553e-15,0.3999999999999996,1.2000000000000002,2.1094237467877974e-15,2.1649348980190553e-15,0.6000000000000008,1.2000000000000002,2.1094237467877974e-15,2.1649348980190553e-15,0.1999999999999998,1.2000000000000002,2.1094237467877974e-15,2.1649348980190553e-15
227,14528,1.2,1010,7.184374999999992,1.2000000000000015,1.5543122344752192e-15,2.55351295663786e-15,2.609024107869118e-15,0.0,0.0,1.2000000000000002,2.55351295663786e-15,2.609024107869118e-15,0.3999999999999996,1.2000000000000002,2.55351295663786e-15,2.609024107869118e-15,0.6000000000000008,1.2000000000000002,2.55351295663786e-15,2.609024107869118e-15,0.1999999999999998,1.2000000000000002,2.55351295663786e-15,2.609024107869118e-15
227,14528,1.2,1011,7.137499999999993,1.2000000000000015,1.5543122344752192e-15,2.275957200481571e-15,2.3314683517128287e-15,0.0,0.0,1.2000000000000002,2.275957200481571e-15,2.3314683517128287e-15,0.3999999999999996,1.2000000000000002,2.275957200481571e-15,2.3314683517128287e-15,0.6000000000000008,1.2000000000000002,2.275957200481571e-15,2.3314683517128287e-15,0.1999999999999998,1.2000000000000002,2.275957200481571e-15,2.3314683517128287e-15
227,14528,1.2,1012,7.090624999999993,1.2000000000000015,1.5543122344752192e-15,2.1094237467877974e-15,2.1649348980190553e-15,0.0,0.0,1.2000000000000002,2.1094237467877974e-15,2.1649348980190553e-15,0.3999999999999996,1.2000000000000002,2.1094237467877974e-15,2.1649348980190553e-15,0.6000000000000008,1.2000000000000002,2.1094237467877974e-15,2.1649348980190553e-15,0.1999999999999998,1.2000000000000002,2.1094237467877974e-15,2.1649348980190553e-15
227,14528,1.2,1013,7.168749999999992,1.2000000000000015,1.5543122344752192e-15,4.996003610813204e-16,5.551115123125783e-16,0.0,0.0,1.2000000000000002,4.996003610813204e-16,5.551115123125783e-16,0.3999999999999996,1.2000000000000002,4.996003610813204e-16,5.551115123125783e-16,0.6000000000000008,1.2000000000000002,4.996003610813204e-16,5.551115123125783e-16,0.1999999999999998,1.2000000000000002,4.996003610813204e-16,5.551115123125783e-16
227,14528,1.2,1014,7.168749999999992,1.2000000000000015,1.5543122344752192e-15,4.9404924595819466e-15,4.9960036108132044e-15,0.0,0.0,1.2000000000000002,4.9404924595819466e-15,4.9960036108132044e-15,0.3999999999999996,1.2000000000000002,4.9404924595819466e-15,4.9960036108132044e-15,0.6000000000000008,1.2000000000000002,4.9404924595819466e-15,4.9960036108132044e-15,0.1999999999999998,1.2000000000000002,4.9404924595819466e-15,4.9960036108132044e-15
227,14528,1.2,1015,7.121874999999993,1.2000000000000015,1.5543122344752192e-15,2.7755575615628914e-15,2.831068712794149e-15,0.0,0.0,1.2000000000000002,2.7755575615628914e-15,2.831068712794149e-15,0.3999999999999996,1.2000000000000002,2.7755575615628914e-15,2.831068712794149e-15,0.6000000000000008,1.2000000000000002,2.7755575615628914e-15,2.831068712794149e-15,0.1999999999999998,1.2000000000000002,2.7755575615628914e-15,2.831068712794149e-15
227,14528,1.2,1016,7.168749999999992,1.2000000000000015,1.5543122344752192e-15,1.1102230246251565e-15,1.1657341758564144e-15,0.0,0.0,1.2000000000000002,1.1102230246251565e-15,1.1657341758564144e-15,0.3999999999999996,1.2000000000000002,1.1102230246251565e-15,1.1657341758564144e-15,0.6000000000000008,1.2000000000000002,1.1102230246251565e-15,1.1657341758564144e-15,0.1999999999999998,1.2000000000000002,1.1102230246251565e-15,1.1657341758564144e-15
227,14528,1.2,1017,7.137499999999993,1.2000000000000015,1.5543122344752192e-15,1.4988010832439613e-15,1.5543122344752192e-15,0.0,0.0,1.2000000000000002,1.4988010832439613e-15,1.5543122344752192e-15,0.3999999999999996,1.2000000000000002,1.4988010832439613e-15,1.5543122344752192e-15,0.6000000000000008,1.2000000000000002,1.4988010832439613e-15,1.5543122344752192e-15,0.1999999999999998,1.2000000000000002,1.4988010832439613e-15,1.5543122344752192e-15
227,14528,1.2,1018,7.121874999999992,1.2000000000000015,1.5543122344752192e-15,9.492406860545088e-15,9.547918011776346e-15,0.0,0.0,1.2000000000000002,9.492406860545088e-15,9.547918011776346e-15,0.3999999999999996,1.2000000000000002,9.492406860545088e-15,9.547918011776346e-15,0.6000000000000008,1.2000000000000002,9.492406860545088e-15,9.547918011776346e-15,0.1999999999999998,1.2000000000000002,9.492406860545088e-15,9.547918011776346e-15
227,14528,1.2,1019,7.121874999999992,1.2000000000000015,1.5543122344752192e-15,6.661338147750939e-16,7.216449660063518e-16,0.0,0.0,1.2000000000000002,6.661338147750939e-16,7.216449660063518e-16,0.3999999999999996,1.2000000000000002,6.661338147750939e-16,7.216449660063518e-16,0.6000000000000008,1.2000000000000002,6.661338147750939e-16,7.216449660063518e-16,0.1999999999999998,1.2000000000000002,6.661338147750939e-16,7.216449660063518e-16
228,14592,1.2,1000,7.168749999999992,1.2000000000000015,1.5543122344752192e-15,4.274358644806853e-15,4.3298697960381105e-15,0.0,0.0,1.2000000000000002,4.274358644806853e-15,4.3298697960381105e-15,0.3999999999999996,1.2000000000000002,4.274358644806853e-15,4.3298697960381105e-15,0.6000000000000008,1.2000000000000002,4.274358644806853e-15,4.3298697960381105e-15,0.1999999999999998,1.2000000000000002,4.274358644806853e-15,4.3298697960381105e-15
228,14592,1.2,1001,7.137499999999992,1.2000000000000015,1.5543122344752192e-15,2.220446049250313e-16,2.7755575615628914e-16,0.0,0.0,1.2000000000000002,2.220446049250313e-16,2.7755575615628914e-16,0.3999999999999996,1.2000000000000002,2.220446049250313e-16,2.7755575615628914e-16,0.6000000000000008,1.2000000000000002,2.220446049250313e-16,2.7755575615628914e-16,0.1999999999999998,1.2000000000000002,2.220446049250313e-16,2.7755575615628914e-16
228,14592,1.2,1002,7.168749999999992,1.2000000000000015,1.5543122344752192e-15,1.021405182655144e-14,1.0269562977782698e-14,0.0,0.0,1.2000000000000002,1.021405182655144e-14,1.0269562977782698e-14,0.3999999999999996,1.2000000000000002,1.021405182655144e-14,1.0269562977782698e-14,0.6000000000000008,1.2000000000000002,1.021405182655144e-14,1.0269562977782698e-14,0.1999999999999998,1.2000000000000002,1.021405182655144e-14,1.0269562977782698e-14
228,14592,1.2,1003,7.168749999999992,1.2000000000000015,1.5543122344752192e-15,3.219646771412954e-15,3.2751579226442118e-15,0.0,0.0,1.2000000000000002,3.219646771412954e-15,3.2751579226442118e-15,0.3999999999999996,1.2000000000000002,3.219646771412954e-15,3.2751579226442118e-15,0.6000000000000008,1.2000000000000002,3.219646771412954e-15,3.2751579226442118e-15,0.1999999999999998,1.2000000000000002,3.219646771412954e-15,3.2751579226442118e-15
228,14592,1.2,1004,7.137499999999992,1.2000000000000015,1.5543122344752192e-15,3.608224830031759e-15,3.6637359812630166e-15,0.0,0.0,1.2000000000000002,3.608224830031759e-15,3.6637359812630166e-15,0.3999999999999996,1.2000000000000002,3.608224830031759e-15,3.6637359812630166e-15,0.6000000000000008,1.2000000000000002,3.608224830031759e-15,3.6637359812630166e-15,0.1999999999999998,1.2000000000000002,3.608224830031759e-15,3.6637359812630166e-15
228,14592,1.2,1005,7.199999999999992,1.2000000000000015,1.5543122344752192e-15,1.7208456881689926e-15,1.7763568394002505e-15,0.0,0.0,1.2000000000000002,1.7208456881689926e-15,1.7763568394002505e-15,0.3999999999999996,1.2000000000000002,1.7208456881689926e-15,1.7763568394002505e-15,0.6000000000000008,1.2000000000000002,1.7208456881689926e-15,1.7763568394002505e-15,0.1999999999999998,1.2000000000000002,1.7208456881689926e-15,1.7763568394002505e-15
228,14592,1.2,1006,7.153124999999992,1.2000000000000015,1.5543122344752192e-15,6.661338147750939e-16,7.216449660063518e-16,0.0,0.0,1.2000000000000002,6.661338147750939e-16,7.216449660063518e-16,0.3999999999999996,1.2000000000000002,6.661338147750939e-16,7.216449660063518e-16,0.6000000000000008,1.2000000000000002,6.661338147750939e-16,7.216449660063518e-16,0.1999999999999998,1.2000000000000002,6.661338147750939e-16,7.216449660063518e-16
228,14592,1.2,1007,7.137499999999992,1.2000000000000015,1.5543122344752192e-15,1.3877787807814457e-15,1.4432899320127035e-15,0.0,0.0,1.2000000000000002,1.3877787807814457e-15,1.4432899320127035e-15,0.3999999999999996,1.2000000000000002,1.3877787807814457e-15,1.4432899320127035e-15,0.6000000000000008,1.2000000000000002,1.3877787807814457e-15,1.4432899320127035e-15,0.1999999999999998,1.2000000000000002,1.3877787807814457e-15,1.4432899320127035e-15
228,14592,1.2,1008,7.074999999999993,1.2000000000000015,1.5543122344752192e-15,2.3314683517128287e-15,2.3869795029440866e-15,0.0,0.0,1.2000000000000002,2.3314683517128287e-15,2.3869795029440866e-15,0.3999999999999996,1.2000000000000002,2.3314683517128287e-15,2.3869795029440866e-15,0.6000000000000008,1.2000000000000002,2.3314683517128287e-15,2.3869795029440866e-15,0.1999999999999998,1.2000000000000002,2.3314683517128287e-15,2.3869795029440866e-15
228,14592,1.2,1009,7.153124999999992,1.2000000000000015,1.5543122344752192e-15,2.1649348980190553e-15,2.220446049250313e-15,0.0,0.0,1.2000000000000002,2.1649348980190553e-15,2.220446049250313e-15,0.3999999999999996,1.2000000000000002,2.1649348980190553e-15,2.220446049250313e-15,0.6000000000000008,1.2000000000000002,2.1649348980190553e-15,2.220446049250313e-15,0.1999999999999998,1.2000000000000002,2.1649348980190553e-15,2.220446049250313e-15
228,14592,1.2,1010,7.121874999999992,1.2000000000000015,1.5543122344752192e-15,2.609024107869118e-15,2.6645352591003757e-15,0.0,0.0,1.2000000000000002,2.609024107869118e-15,2.6645352591003757e-15,0.3999999999999996,1.2000000000000002,2.609024107869118e-15,2.6645352591003757e-15,0.6000000000000008,1.2000000000000002,2.609024107869118e-15,2.6645352591003757e-15,0.1999999999999998,1.2000000000000002,2.609024107869118e-15,2.6645352591003757e-15
228,14592,1.2,1011,7.137499999999993,1.2000000000000015,1.5543122344752192e-15,2.3314683517128287e-15,2.3869795029440866e-15,0.0,0.0,1.2000000000000002,2.3314683517128287e-15,2.3869795029440866e-15,0.3999999999999996,1.2000000000000002,2.3314683517128287e-15,2.3869795029440866e-15,0.6000000000000008,1.2000000000000002,2.3314683517128287e-15,2.3869795029440866e-15,0.1999999999999998,1.2000000000000002,2.3314683517128287e-15,2.3869795029440866e-15
228,14592,1.2,1012,7.043749999999993,1.2000000000000015,1.5543122344752192e-15,2.1649348980190553e-15,2.220446049250313e-15,0.0,0.0,1.2000000000000002,2.1649348980190553e-15,2.220446049250313e-15,0.3999999999999996,1.2000000000000002,2.1649348980190553e-15,2.220446049250313e-15,0.6000000000000008,1.2000000000000002,2.1649348980190553e-15,2.220446049250313e-15,0.1999999999999998,1.2000000000000002,2.1649348980190553e-15,2.220446049250313e-15
228,14592,1.2,1013,7.090624999999992,1.2000000000000015,1.5543122344752192e-15,5.551115123125783e-16,6.106226635438361e-16,0.0,0.0,1.2000000000000002,5.551115123125783e-16,6.106226635438361e-16,0.3999999999999996,1.2000000000000002,5.551115123125783e-16,6.106226635438361e-16,0.6000000000000008,1.2000000000000002,5.551115123125783e-16,6.106226635438361e-16,0.1999999999999998,1.2000000000000002,5.551115123125783e-16,6.106226635438361e-16
228,14592,1.2,1014,7.121874999999993,1.2000000000000015,1.5543122344752192e-15,4.9960036108132044e-15,5.051514762044462e-15,0.0,0.0,1.2000000000000002,4.9960036108132044e-15,5.051514762044462e-15,0.3999999999999996,1.2000000000000002,4.9960036108132044e-15,5.051514762044462e-15,0.6000000000000008,1.2000000000000002,4.9960036108132044e-15,5.051514762044462e-15,0.1999999999999998,1.2000000000000002,4.9960036108132044e-15,5.051514762044462e-15
228,14592,1.2,1015,7.168749999999992,1.2000000000000015,1.5543122344752192e-15,2.831068712794149e-15,2.886579864025407e-15,0.0,0.0,1.2000000000000002,2.831068712794149e-15,2.886579864025407e-15,0.3999999999999996,1.2000000000000002,2.831068712794149e-15,2.886579864025407e-15,0.6000000000000008,1.2000000000000002,2.831068712794149e-15,2.886579864025407e-15,0.1999999999999998,1.2000000000000002,2.831068712794149e-15,2.886579864025407e-15
228,14592,1.2,1016,7.137499999999992,1.2000000000000015,1.5543122344752192e-15,1.1657341758564144e-15,1.2212453270876722e-15,0.0,0.0,1.2000000000000002,1.1657341758564144e-15,1.2212453270876722e-15,0.3999999999999996,1.2000000000000002,1.1657341758564144e-15,1.2212453270876722e-15,0.6000000000000008,1.2000000000000002,1.1657341758564144e-15,1.2212453270876722e-15,0.1999999999999998,1.2000000000000002,1.1657341758564144e-15,1.2212453270876722e-15
228,14592,1.2,1017,7.106249999999993,1.2000000000000015,1.5543122344752192e-15,1.5543122344752192e-15,1.609823385706477e-15,0.0,0.0,1.2000000000000002,1.5543122344752192e-15,1.609823385706477e-15,0.3999999999999996,1.2000000000000002,1.5543122344752192e-15,1.609823385706477e-15,0.6000000000000008,1.2000000000000002,1.5543122344752192e-15,1.609823385706477e-15,0.1999999999999998,1.2000000000000002,1.5543122344752192e-15,1.609823385706477e-15
228,14592,1.2,1018,7.168749999999992,1.2000000000000015,1.5543122344752192e-15,9.547918011776346e-15,9.603429163007604e-15,0.0,0.0,1.2000000000000002,9.547918011776346e-15,9.603429163007604e-15,0.3999999999999996,1.2000000000000002,9.547918011776346e-15,9.603429163007604e-15,0.6000000000000008,1.2000000000000002,9.547918011776346e-15,9.603429163007604e-15,0.1999999999999998,1.2000000000000002,9.547918011776346e-15,9.603429163007604e-15
228,14592,1.2,1019,7.184374999999992,1.2000000000000015,1.5543122344752192e-15,7.216449660063518e-16,7.771561172376096e-16,0.0,0.0,1.2000000000000002,7.216449660063518e-16,7.771561172376096e-16,0.3999999999999996,1.2000000000000002,7.216449660063518e-16,7.771561172376096e-16,0.6000000000000008,1.2000000000000002,7.216449660063518e-16,7.771561172376096e-16,0.1999999999999998,1.2000000000000002,7.216449660063518e-16,7.771561172376096e-16
229,14656,1.2,1000,7.121874999999992,1.2000000000000015,1.5543122344752192e-15,4.3298697960381105e-15,4.385380947269368e-15,0.0,0.0,1.2000000000000002,4.3298697960381105e-15,4.385380947269368e-15,0.3999999999999996,1.2000000000000002,4.3298697960381105e-15,4.385380947269368e-15,0.6000000000000008,1.2000000000000002,4.3298697960381105e-15,4.385380947269368e-15,0.1999999999999998,1.2000000000000002,4.3298697960381105e-15,4.385380947269368e-15
229,14656,1.2,1001,7.168749999999992,1.2000000000000015,1.5543122344752192e-15,2.7755575615628914e-16,3.3306690738754696e-16,0.0,0.0,1.2000000000000002,2.7755575615628914e-16,3.3306690738754696e-16,0.3999999999999996,1.2000000000000002,2.7755575615628914e-16,3.3306690738754696e-16,0.6000000000000008,1.2000000000000002,2.7755575615628914e-16,3.3306690738754696e-16,0.1999999999999998,1.2000000000000002,2.7755575615628914e-16,3.3306690738754696e-16
229,14656,1.2,1002,7.137499999999992,1.2000000000000015,1.5543122344752192e-15,1.0269562977782698e-14,1.0325074129013956e-14,0.0,0.0,1.2000000000000002,1.0269562977782698e-14,1.0325074129013956e-14,0.3999999999999996,1.2000000000000002,1.0269562977782698e-14,1.0325074129013956e-14,0.6000000000000008,1.2000000000000002,1.0269562977782698e-14,1.0325074129013956e-14,0.1999999999999998,1.2000000000000002,1.0269562977782698e-14,1.0325074129013956e-14
229,14656,1.2,1003,7.121874999999992,1.2000000000000015,1.5543122344752192e-15,3.2751579226442118e-15,3.3306690738754696e-15,0.0,0.0,1.2000000000000002,3.2751579226442118e-15,3.3306690738754696e-15,0.3999999999999996,1.2000000000000002,3.2751579226442118e-15,3.3306690738754696e-15,0.6000000000000008,1.2000000000000002,3.2751579226442118e-15,3.3306690738754696e-15,0.1999999999999998,1.2000000000000002,3.2751579226442118e-15,3.3306690738754696e-15
229,14656,1.2,1004,7.168749999999992,1.2000000000000015,1.5543122344752192e-15,3.6637359812630166e-15,3.7192471324942744e-15,0.0,0.0,1.2000000000000002,3.6637359812630166e-15,3.7192471324942744e-15,0.3999999999999996,1.2000000000000002,3.6637359812630166e-15,3.7192471324942744e-15,0.6000000000000008,1.2000000000000002,3.6637359812630166e-15,3.7192471324942744e-15,0.1999999999999998,1.2000000000000002,3.6637359812630166e-15,3.7192471324942744e-15
