dual_update,environment_steps,constraint_threshold,seed,window_mean_reward,window_global_cost,window_constraint_violation,dual_before_mean,dual_after_mean,dual_disagreement,local_cost_estimate_A1,global_cost_estimate_A1,dual_before_A1,dual_after_A1,local_cost_estimate_A2,global_cost_estimate_A2,dual_before_A2,dual_after_A2,local_cost_estimate_A3,global_cost_estimate_A3,dual_before_A3,dual_after_A3,local_cost_estimate_A4,global_cost_estimate_A4,dual_before_A4,dual_after_A4
62,3968,1.0,1004,6.968749999999993,1.1625000000000014,0.16250000000000142,0.6906249999999977,0.7312499999999977,9.992007221626409e-16,0.0,1.1625,0.6906249999999984,0.7312499999999984,0.3999999999999996,1.1625,0.6906249999999974,0.7312499999999974,0.5625000000000007,1.1625,0.6906249999999974,0.7312499999999974,0.1999999999999998,1.1625,0.6906249999999976,0.7312499999999976
62,3968,1.0,1005,5.518749999999999,0.7500000000000008,0.0,0.7390624999999978,0.6765624999999975,8.881784197001252e-16,0.0,0.7499999999999993,0.7390624999999983,0.6765624999999982,0.3999999999999996,0.7499999999999993,0.7390624999999975,0.6765624999999973,0.14999999999999997,0.7499999999999993,0.7390624999999975,0.6765624999999973,0.1999999999999998,0.7499999999999993,0.7390624999999978,0.6765624999999977
62,3968,1.0,1006,6.840624999999994,1.1062500000000013,0.10625000000000129,0.6945312499999974,0.7210937499999973,9.992007221626409e-16,0.0,1.10625,0.6945312499999978,0.7210937499999979,0.3999999999999996,1.10625,0.6945312499999972,0.7210937499999972,0.5062500000000005,1.10625,0.6945312499999972,0.7210937499999972,0.1999999999999998,1.1062499999999997,0.6945312499999969,0.7210937499999969
62,3968,1.0,1007,6.687499999999994,1.0687500000000012,0.0687500000000012,0.7046874999999984,0.7218749999999983,1.2212453270876722e-15,0.0,1.0687499999999999,0.7046874999999991,0.7218749999999992,0.3999999999999996,1.0687499999999999,0.7046874999999981,0.721874999999998,0.46875000000000044,1.0687499999999999,0.7046874999999981,0.721874999999998,0.1999999999999998,1.0687499999999996,0.704687499999998,0.7218749999999979
62,3968,1.0,1008,7.153124999999992,1.2000000000000015,0.2000000000000015,0.6710937499999973,0.7210937499999972,1.1102230246251565e-15,0.0,1.2000000000000002,0.6710937499999978,0.7210937499999979,0.3999999999999996,1.2000000000000002,0.6710937499999967,0.7210937499999968,0.6000000000000008,1.2000000000000002,0.6710937499999967,0.7210937499999968,0.1999999999999998,1.2000000000000002,0.6710937499999976,0.7210937499999976
62,3968,1.0,1009,6.843749999999994,1.1156250000000012,0.1156250000000012,0.6812499999999972,0.7101562499999974,4.440892098500626e-16,0.0,1.115625,0.6812499999999976,0.7101562499999976,0.3999999999999996,1.1156249999999999,0.6812499999999971,0.7101562499999972,0.5156250000000006,1.1156249999999999,0.6812499999999971,0.7101562499999972,0.1999999999999998,1.115625,0.6812499999999974,0.7101562499999974
62,3968,1.0,1010,5.518749999999999,0.7500000000000008,0.0,0.731249999999998,0.6687499999999977,6.661338147750939e-16,0.0,0.7499999999999993,0.7312499999999984,0.6687499999999982,0.3999999999999996,0.7499999999999993,0.731249999999998,0.6687499999999977,0.14999999999999997,0.7499999999999993,0.731249999999998,0.6687499999999977,0.1999999999999998,0.7499999999999993,0.7312499999999977,0.6687499999999975
62,3968,1.0,1011,6.896874999999993,1.1343750000000012,0.13437500000000124,0.7101562499999977,0.7437499999999978,5.551115123125783e-16,0.0,1.134375,0.7101562499999982,0.7437499999999981,0.3999999999999996,1.134375,0.7101562499999976,0.7437499999999976,0.5343750000000006,1.134375,0.7101562499999976,0.7437499999999976,0.1999999999999998,1.134375,0.7101562499999977,0.7437499999999977
62,3968,1.0,1012,6.978124999999993,1.1437500000000012,0.14375000000000115,0.7101562499999982,0.7460937499999981,7.771561172376096e-16,0.0,1.14375,0.7101562499999986,0.7460937499999987,0.3999999999999996,1.14375,0.7101562499999979,0.746093749999998,0.5437500000000006,1.14375,0.7101562499999979,0.746093749999998,0.1999999999999998,1.1437499999999998,0.7101562499999979,0.7460937499999979
62,3968,1.0,1013,7.184374999999992,1.2000000000000015,0.2000000000000015,0.6835937499999974,0.7335937499999975,4.440892098500626e-16,0.0,1.2000000000000002,0.6835937499999978,0.7335937499999978,0.3999999999999996,1.2000000000000002,0.6835937499999973,0.7335937499999974,0.6000000000000008,1.2000000000000002,0.6835937499999973,0.7335937499999974,0.1999999999999998,1.2000000000000002,0.6835937499999974,0.7335937499999975
62,3968,1.0,1014,5.915624999999999,0.8625000000000009,0.0,0.7289062499999975,0.6945312499999974,5.551115123125783e-16,0.0,0.8624999999999994,0.7289062499999979,0.6945312499999977,0.3999999999999996,0.8624999999999994,0.7289062499999974,0.6945312499999973,0.26249999999999996,0.8624999999999994,0.7289062499999974,0.6945312499999973,0.1999999999999998,0.8624999999999994,0.7289062499999973,0.6945312499999972
62,3968,1.0,1015,5.1968749999999995,0.6750000000000008,0.0,0.742187499999998,0.6609374999999978,5.551115123125783e-16,0.0,0.6749999999999994,0.7421874999999983,0.6609374999999982,0.3999999999999996,0.6749999999999994,0.7421874999999978,0.6609374999999976,0.075,0.6749999999999994,0.7421874999999978,0.6609374999999976,0.1999999999999998,0.6749999999999994,0.742187499999998,0.6609374999999978
62,3968,1.0,1016,6.609374999999995,1.068750000000001,0.06875000000000098,0.6992187499999977,0.7164062499999977,6.661338147750939e-16,0.0,1.0687499999999999,0.6992187499999982,0.7164062499999981,0.3999999999999996,1.0687499999999999,0.6992187499999974,0.7164062499999975,0.46875000000000044,1.0687499999999999,0.6992187499999974,0.7164062499999975,0.1999999999999998,1.0687499999999996,0.6992187499999977,0.7164062499999976
62,3968,1.0,1017,6.884374999999993,1.1437500000000012,0.14375000000000115,0.6601562499999982,0.6960937499999982,4.440892098500626e-16,0.0,1.14375,0.6601562499999984,0.6960937499999984,0.3999999999999996,1.14375,0.660156249999998,0.696093749999998,0.5437500000000006,1.14375,0.660156249999998,0.696093749999998,0.1999999999999998,1.1437499999999998,0.6601562499999982,0.6960937499999982
62,3968,1.0,1018,5.712499999999998,0.815625000000001,0.0,0.7210937499999972,0.674999999999997,8.881784197001252e-16,0.0,0.8156249999999994,0.7210937499999976,0.6749999999999975,0.3999999999999996,0.8156249999999994,0.7210937499999972,0.674999999999997,0.21562499999999993,0.8156249999999994,0.7210937499999972,0.674999999999997,0.1999999999999998,0.8156249999999993,0.7210937499999968,0.6749999999999966
62,3968,1.0,1019,7.149999999999992,1.1906250000000014,0.19062500000000138,0.6539062499999979,0.7015624999999979,7.771561172376096e-16,0.0,1.1906250000000003,0.6539062499999984,0.7015624999999984,0.3999999999999996,1.190625,0.6539062499999977,0.7015624999999976,0.5906250000000007,1.190625,0.6539062499999977,0.7015624999999976,0.1999999999999998,1.1906250000000003,0.6539062499999977,0.7015624999999978
63,4032,1.0,1000,5.899999999999998,0.862500000000001,0.0,0.7187499999999977,0.6843749999999975,7.771561172376096e-16,0.0,0.8624999999999994,0.7187499999999982,0.6843749999999981,0.3999999999999996,0.8624999999999994,0.7187499999999976,0.6843749999999974,0.26249999999999996,0.8624999999999994,0.7187499999999976,0.6843749999999974,0.1999999999999998,0.8624999999999994,0.7187499999999974,0.6843749999999973
63,4032,1.0,1001,6.912499999999993,1.134375000000001,0.13437500000000102,0.6632812499999976,0.6968749999999975,1.3322676295501878e-15,0.0,1.134375,0.6632812499999985,0.6968749999999985,0.3999999999999996,1.134375,0.6632812499999972,0.6968749999999971,0.5343750000000006,1.134375,0.6632812499999972,0.6968749999999971,0.1999999999999998,1.134375,0.6632812499999975,0.6968749999999975
63,4032,1.0,1002,7.153124999999992,1.2000000000000015,0.2000000000000015,0.6710937499999982,0.7210937499999981,5.551115123125783e-16,0.0,1.2000000000000002,0.6710937499999985,0.7210937499999985,0.3999999999999996,1.2000000000000002,0.6710937499999979,0.721093749999998,0.6000000000000008,1.2000000000000002,0.6710937499999979,0.721093749999998,0.1999999999999998,1.2000000000000002,0.671093749999998,0.7210937499999981
63,4032,1.0,1003,5.315625,0.7031250000000008,0.0,0.7476562499999977,0.6734374999999975,7.771561172376096e-16,0.0,0.7031249999999994,0.7476562499999981,0.673437499999998,0.3999999999999996,0.7031249999999993,0.7476562499999975,0.6734374999999972,0.10312499999999998,0.7031249999999993,0.7476562499999975,0.6734374999999972,0.1999999999999998,0.7031249999999993,0.7476562499999975,0.6734374999999972
63,4032,1.0,1004,5.931249999999997,0.8625000000000009,0.0,0.7312499999999977,0.6968749999999975,9.992007221626409e-16,0.0,0.8624999999999994,0.7312499999999984,0.6968749999999982,0.3999999999999996,0.8624999999999994,0.7312499999999974,0.6968749999999972,0.26249999999999996,0.8624999999999994,0.7312499999999974,0.6968749999999972,0.1999999999999998,0.8624999999999994,0.7312499999999976,0.6968749999999975
63,4032,1.0,1005,7.056249999999993,1.1906250000000014,0.19062500000000138,0.6765624999999975,0.7242187499999976,9.992007221626409e-16,0.0,1.1906250000000003,0.6765624999999982,0.7242187499999982,0.3999999999999996,1.190625,0.6765624999999973,0.7242187499999972,0.5906250000000007,1.190625,0.6765624999999973,0.7242187499999972,0.1999999999999998,1.1906250000000003,0.6765624999999977,0.7242187499999978
63,4032,1.0,1006,6.359374999999995,0.9750000000000011,0.0,0.7210937499999973,0.7148437499999972,9.992007221626409e-16,0.0,0.9749999999999996,0.7210937499999979,0.7148437499999978,0.3999999999999996,0.9749999999999996,0.7210937499999972,0.7148437499999971,0.3750000000000002,0.9749999999999996,0.7210937499999972,0.7148437499999971,0.1999999999999998,0.9749999999999995,0.7210937499999969,0.7148437499999968
63,4032,1.0,1007,6.221874999999997,0.9375000000000011,0.0,0.7218749999999983,0.7062499999999983,1.2212453270876722e-15,0.0,0.9374999999999996,0.7218749999999992,0.706249999999999,0.3999999999999996,0.9374999999999996,0.721874999999998,0.7062499999999979,0.33750000000000013,0.9374999999999996,0.721874999999998,0.7062499999999979,0.1999999999999998,0.9374999999999994,0.7218749999999979,0.7062499999999978
63,4032,1.0,1008,6.415624999999995,1.0031250000000012,0.0031250000000011546,0.7210937499999972,0.7218749999999973,1.1102230246251565e-15,0.0,1.0031249999999998,0.7210937499999979,0.7218749999999978,0.3999999999999996,1.0031249999999996,0.7210937499999968,0.7218749999999967,0.4031250000000003,1.0031249999999996,0.7210937499999968,0.7218749999999967,0.1999999999999998,1.0031249999999998,0.7210937499999976,0.7218749999999976
63,4032,1.0,1009,6.603124999999995,1.0500000000000012,0.050000000000001155,0.7101562499999974,0.7226562499999973,4.440892098500626e-16,0.0,1.0499999999999998,0.7101562499999976,0.7226562499999976,0.3999999999999996,1.0499999999999998,0.7101562499999972,0.7226562499999971,0.4500000000000004,1.0499999999999998,0.7101562499999972,0.7226562499999971,0.1999999999999998,1.0499999999999998,0.7101562499999974,0.7226562499999973
63,4032,1.0,1010,7.168749999999992,1.2000000000000015,0.2000000000000015,0.6687499999999977,0.7187499999999978,6.661338147750939e-16,0.0,1.2000000000000002,0.6687499999999982,0.7187499999999982,0.3999999999999996,1.2000000000000002,0.6687499999999977,0.7187499999999978,0.6000000000000008,1.2000000000000002,0.6687499999999977,0.7187499999999978,0.1999999999999998,1.2000000000000002,0.6687499999999975,0.7187499999999976
63,4032,1.0,1011,5.146875,0.6187500000000008,0.0,0.7437499999999978,0.6484374999999976,5.551115123125783e-16,0.0,0.6187499999999995,0.7437499999999981,0.648437499999998,0.3999999999999996,0.6187499999999994,0.7437499999999976,0.6484374999999974,0.01875,0.6187499999999994,0.7437499999999976,0.6484374999999974,0.1999999999999998,0.6187499999999994,0.7437499999999977,0.6484374999999976
63,4032,1.0,1012,5.121875,0.6375000000000008,0.0,0.7460937499999981,0.6554687499999979,7.771561172376096e-16,0.0,0.6374999999999994,0.7460937499999987,0.6554687499999985,0.3999999999999996,0.6374999999999993,0.746093749999998,0.6554687499999978,0.0375,0.6374999999999993,0.746093749999998,0.6554687499999978,0.1999999999999998,0.6374999999999994,0.7460937499999979,0.6554687499999977
63,4032,1.0,1013,5.28125,0.6937500000000009,0.0,0.7335937499999975,0.6570312499999974,4.440892098500626e-16,0.0,0.6937499999999994,0.7335937499999978,0.6570312499999977,0.3999999999999996,0.6937499999999994,0.7335937499999974,0.6570312499999973,0.09374999999999999,0.6937499999999994,0.7335937499999974,0.6570312499999973,0.1999999999999998,0.6937499999999994,0.7335937499999975,0.6570312499999973
63,4032,1.0,1014,6.946874999999993,1.1437500000000012,0.14375000000000115,0.6945312499999974,0.7304687499999973,6.661338147750939e-16,0.0,1.14375,0.6945312499999977,0.7304687499999978,0.3999999999999996,1.14375,0.6945312499999973,0.7304687499999973,0.5437500000000006,1.14375,0.6945312499999973,0.7304687499999973,0.1999999999999998,1.1437499999999998,0.6945312499999972,0.7304687499999971
63,4032,1.0,1015,7.168749999999993,1.2000000000000015,0.2000000000000015,0.6609374999999978,0.7109374999999979,5.551115123125783e-16,0.0,1.2000000000000002,0.6609374999999982,0.7109374999999982,0.3999999999999996,1.2000000000000002,0.6609374999999976,0.7109374999999977,0.6000000000000008,1.2000000000000002,0.6609374999999976,0.7109374999999977,0.1999999999999998,1.2000000000000002,0.6609374999999978,0.7109374999999979
63,4032,1.0,1016,6.278124999999997,0.965625000000001,0.0,0.7164062499999977,0.7078124999999975,7.771561172376096e-16,0.0,0.9656249999999996,0.7164062499999981,0.7078124999999981,0.3999999999999996,0.9656249999999995,0.7164062499999975,0.7078124999999973,0.3656250000000002,0.9656249999999995,0.7164062499999975,0.7078124999999973,0.1999999999999998,0.9656249999999996,0.7164062499999976,0.7078124999999975
63,4032,1.0,1017,6.840624999999994,1.1062500000000013,0.10625000000000129,0.6960937499999982,0.7226562499999982,4.440892098500626e-16,0.0,1.10625,0.6960937499999984,0.7226562499999984,0.3999999999999996,1.10625,0.696093749999998,0.722656249999998,0.5062500000000005,1.10625,0.696093749999998,0.722656249999998,0.1999999999999998,1.1062499999999997,0.6960937499999982,0.7226562499999981
63,4032,1.0,1018,7.137499999999993,1.2000000000000015,0.2000000000000015,0.674999999999997,0.7249999999999971,8.881784197001252e-16,0.0,1.2000000000000002,0.6749999999999975,0.7249999999999975,0.3999999999999996,1.2000000000000002,0.674999999999997,0.7249999999999971,0.6000000000000008,1.2000000000000002,0.674999999999997,0.7249999999999971,0.1999999999999998,1.2000000000000002,0.6749999999999966,0.7249999999999966
63,4032,1.0,1019,7.015624999999993,1.1625000000000012,0.1625000000000012,0.7015624999999979,0.7421874999999979,7.771561172376096e-16,0.0,1.1625,0.7015624999999984,0.7421874999999984,0.3999999999999996,1.1625,0.7015624999999976,0.7421874999999977,0.5625000000000007,1.1625,0.7015624999999976,0.7421874999999977,0.1999999999999998,1.1625,0.7015624999999978,0.7421874999999978
64,4096,1.0,1000,6.915624999999993,1.1437500000000014,0.14375000000000138,0.6843749999999975,0.7203124999999976,8.881784197001252e-16,0.0,1.14375,0.6843749999999981,0.7203124999999981,0.3999999999999996,1.14375,0.6843749999999974,0.7203124999999975,0.5437500000000006,1.14375,0.6843749999999974,0.7203124999999975,0.1999999999999998,1.1437499999999998,0.6843749999999973,0.7203124999999972
64,4096,1.0,1001,7.153124999999993,1.2000000000000015,0.2000000000000015,0.6968749999999975,0.7468749999999976,1.3322676295501878e-15,0.0,1.2000000000000002,0.6968749999999985,0.7468749999999985,0.3999999999999996,1.2000000000000002,0.6968749999999971,0.7468749999999972,0.6000000000000008,1.2000000000000002,0.6968749999999971,0.7468749999999972,0.1999999999999998,1.2000000000000002,0.6968749999999975,0.7468749999999975
64,4096,1.0,1002,6.709374999999995,1.0875000000000012,0.08750000000000124,0.7210937499999981,0.7429687499999981,5.551115123125783e-16,0.0,1.0875,0.7210937499999985,0.7429687499999985,0.3999999999999996,1.0875,0.721093749999998,0.742968749999998,0.4875000000000005,1.0875,0.721093749999998,0.742968749999998,0.1999999999999998,1.0875,0.7210937499999981,0.7429687499999981
64,4096,1.0,1003,6.759374999999993,1.0968750000000012,0.09687500000000115,0.6734374999999975,0.6976562499999974,7.771561172376096e-16,0.0,1.0968749999999998,0.673437499999998,0.697656249999998,0.3999999999999996,1.0968749999999998,0.6734374999999972,0.6976562499999972,0.4968750000000005,1.0968749999999998,0.6734374999999972,0.6976562499999972,0.1999999999999998,1.0968749999999998,0.6734374999999972,0.6976562499999972
64,4096,1.0,1004,7.003124999999993,1.171875000000001,0.1718750000000011,0.6968749999999975,0.7398437499999975,9.992007221626409e-16,0.0,1.171875,0.6968749999999982,0.7398437499999982,0.3999999999999996,1.171875,0.6968749999999972,0.7398437499999972,0.5718750000000007,1.171875,0.6968749999999972,0.7398437499999972,0.1999999999999998,1.171875,0.6968749999999975,0.7398437499999975
64,4096,1.0,1005,6.399999999999997,1.003125000000001,0.0031250000000009326,0.7242187499999976,0.7249999999999976,9.992007221626409e-16,0.0,1.0031249999999998,0.7242187499999982,0.7249999999999982,0.3999999999999996,1.0031249999999996,0.7242187499999972,0.7249999999999972,0.4031250000000003,1.0031249999999996,0.7242187499999972,0.7249999999999972,0.1999999999999998,1.0031249999999998,0.7242187499999978,0.7249999999999978
64,4096,1.0,1006,6.499999999999995,1.0218750000000012,0.0218750000000012,0.7148437499999972,0.7203124999999971,9.992007221626409e-16,0.0,1.0218749999999996,0.7148437499999978,0.7203124999999977,0.3999999999999996,1.0218749999999996,0.7148437499999971,0.720312499999997,0.42187500000000033,1.0218749999999996,0.7148437499999971,0.720312499999997,0.1999999999999998,1.0218749999999996,0.7148437499999968,0.7203124999999967
64,4096,1.0,1007,7.049999999999993,1.1718750000000013,0.17187500000000133,0.7062499999999983,0.7492187499999983,1.2212453270876722e-15,0.0,1.171875,0.706249999999999,0.749218749999999,0.3999999999999996,1.171875,0.7062499999999979,0.7492187499999979,0.5718750000000007,1.171875,0.7062499999999979,0.7492187499999979,0.1999999999999998,1.171875,0.7062499999999978,0.7492187499999978
64,4096,1.0,1008,5.387499999999998,0.731250000000001,0.0,0.7218749999999973,0.654687499999997,1.1102230246251565e-15,0.0,0.7312499999999994,0.7218749999999978,0.6546874999999976,0.3999999999999996,0.7312499999999993,0.7218749999999967,0.6546874999999965,0.13124999999999998,0.7312499999999993,0.7218749999999967,0.6546874999999965,0.1999999999999998,0.7312499999999993,0.7218749999999976,0.6546874999999974
64,4096,1.0,1009,5.984374999999997,0.8812500000000009,0.0,0.7226562499999973,0.6929687499999971,4.440892098500626e-16,0.0,0.8812499999999994,0.7226562499999976,0.6929687499999975,0.3999999999999996,0.8812499999999994,0.7226562499999971,0.692968749999997,0.28125,0.8812499999999994,0.7226562499999971,0.692968749999997,0.1999999999999998,0.8812499999999994,0.7226562499999973,0.6929687499999972
64,4096,1.0,1010,6.584374999999995,1.0406250000000012,0.04062500000000124,0.7187499999999978,0.7289062499999978,6.661338147750939e-16,0.0,1.040625,0.7187499999999982,0.7289062499999982,0.3999999999999996,1.0406249999999997,0.7187499999999978,0.7289062499999976,0.4406250000000004,1.0406249999999997,0.7187499999999978,0.7289062499999976,0.1999999999999998,1.040625,0.7187499999999976,0.7289062499999975
64,4096,1.0,1011,7.118749999999992,1.1906250000000014,0.19062500000000138,0.6484374999999976,0.6960937499999976,5.551115123125783e-16,0.0,1.1906250000000003,0.648437499999998,0.6960937499999981,0.3999999999999996,1.190625,0.6484374999999974,0.6960937499999975,0.5906250000000007,1.190625,0.6484374999999974,0.6960937499999975,0.1999999999999998,1.1906250000000003,0.6484374999999976,0.6960937499999976
64,4096,1.0,1012,7.149999999999992,1.1906250000000014,0.19062500000000138,0.6554687499999979,0.703124999999998,7.771561172376096e-16,0.0,1.1906250000000003,0.6554687499999985,0.7031249999999986,0.3999999999999996,1.190625,0.6554687499999978,0.7031249999999978,0.5906250000000007,1.190625,0.6554687499999978,0.7031249999999978,0.1999999999999998,1.1906250000000003,0.6554687499999977,0.7031249999999978
64,4096,1.0,1013,7.012499999999993,1.1531250000000013,0.1531250000000013,0.6570312499999974,0.6953124999999974,4.440892098500626e-16,0.0,1.1531250000000002,0.6570312499999977,0.6953124999999978,0.3999999999999996,1.153125,0.6570312499999973,0.6953124999999973,0.5531250000000006,1.153125,0.6570312499999973,0.6953124999999973,0.1999999999999998,1.1531250000000002,0.6570312499999973,0.6953124999999973
64,4096,1.0,1014,5.7499999999999964,0.8343750000000006,0.0,0.7304687499999973,0.6890624999999971,6.661338147750939e-16,0.0,0.8343749999999993,0.7304687499999978,0.6890624999999976,0.3999999999999996,0.8343749999999992,0.7304687499999973,0.6890624999999971,0.23437499999999992,0.8343749999999992,0.7304687499999973,0.6890624999999971,0.1999999999999998,0.8343749999999993,0.7304687499999971,0.6890624999999969
64,4096,1.0,1015,7.087499999999992,1.1906250000000014,0.19062500000000138,0.7109374999999979,0.7585937499999978,5.551115123125783e-16,0.0,1.1906250000000003,0.7109374999999982,0.7585937499999983,0.3999999999999996,1.190625,0.7109374999999977,0.7585937499999977,0.5906250000000007,1.190625,0.7109374999999977,0.7585937499999977,0.1999999999999998,1.1906250000000003,0.7109374999999979,0.758593749999998
64,4096,1.0,1016,7.034374999999993,1.1718750000000013,0.17187500000000133,0.7078124999999975,0.7507812499999975,7.771561172376096e-16,0.0,1.171875,0.7078124999999981,0.7507812499999981,0.3999999999999996,1.171875,0.7078124999999973,0.7507812499999973,0.5718750000000007,1.171875,0.7078124999999973,0.7507812499999973,0.1999999999999998,1.171875,0.7078124999999975,0.7507812499999975
64,4096,1.0,1017,6.740624999999993,1.087500000000001,0.08750000000000102,0.7226562499999982,0.7445312499999981,4.440892098500626e-16,0.0,1.0875,0.7226562499999984,0.7445312499999984,0.3999999999999996,1.0875,0.722656249999998,0.744531249999998,0.4875000000000005,1.0875,0.722656249999998,0.744531249999998,0.1999999999999998,1.0875,0.7226562499999981,0.7445312499999981
64,4096,1.0,1018,5.968749999999998,0.8812500000000008,0.0,0.7249999999999971,0.6953124999999969,8.881784197001252e-16,0.0,0.8812499999999994,0.7249999999999975,0.6953124999999973,0.3999999999999996,0.8812499999999994,0.7249999999999971,0.6953124999999969,0.28125,0.8812499999999994,0.7249999999999971,0.6953124999999969,0.1999999999999998,0.8812499999999994,0.7249999999999966,0.6953124999999964
64,4096,1.0,1019,5.306249999999999,0.6750000000000008,0.0,0.7421874999999979,0.6609374999999977,7.771561172376096e-16,0.0,0.6749999999999994,0.7421874999999984,0.6609374999999983,0.3999999999999996,0.6749999999999994,0.7421874999999977,0.6609374999999975,0.075,0.6749999999999994,0.7421874999999977,0.6609374999999975,0.1999999999999998,0.6749999999999994,0.7421874999999978,0.6609374999999976
65,4160,1.0,1000,6.365624999999996,0.9937500000000011,0.0,0.7203124999999976,0.7187499999999976,8.881784197001252e-16,0.0,0.9937499999999997,0.7203124999999981,0.718749999999998,0.3999999999999996,0.9937499999999997,0.7203124999999975,0.7187499999999973,0.39375000000000027,0.9937499999999997,0.7203124999999975,0.7187499999999973,0.1999999999999998,0.9937499999999996,0.7203124999999972,0.7187499999999971
65,4160,1.0,1001,5.296875,0.6937500000000009,0.0,0.7468749999999976,0.6703124999999974,1.3322676295501878e-15,0.0,0.6937499999999994,0.7468749999999985,0.6703124999999983,0.3999999999999996,0.6937499999999994,0.7468749999999972,0.670312499999997,0.09374999999999999,0.6937499999999994,0.7468749999999972,0.670312499999997,0.1999999999999998,0.6937499999999994,0.7468749999999975,0.6703124999999974
65,4160,1.0,1002,5.078125,0.6468750000000008,0.0,0.7429687499999981,0.654687499999998,4.440892098500626e-16,0.0,0.6468749999999994,0.7429687499999985,0.6546874999999983,0.3999999999999996,0.6468749999999994,0.742968749999998,0.6546874999999979,0.046875,0.6468749999999994,0.742968749999998,0.6546874999999979,0.1999999999999998,0.6468749999999994,0.7429687499999981,0.6546874999999979
65,4160,1.0,1003,7.081249999999993,1.1718750000000013,0.17187500000000133,0.6976562499999974,0.7406249999999974,7.771561172376096e-16,0.0,1.171875,0.697656249999998,0.740624999999998,0.3999999999999996,1.171875,0.6976562499999972,0.7406249999999972,0.5718750000000007,1.171875,0.6976562499999972,0.7406249999999972,0.1999999999999998,1.171875,0.6976562499999972,0.7406249999999972
65,4160,1.0,1004,5.1125,0.6562500000000008,0.0,0.7398437499999975,0.6539062499999974,1.1102230246251565e-15,0.0,0.6562499999999994,0.7398437499999982,0.6539062499999981,0.3999999999999996,0.6562499999999993,0.7398437499999972,0.653906249999997,0.05625,0.6562499999999993,0.7398437499999972,0.653906249999997,0.1999999999999998,0.6562499999999993,0.7398437499999975,0.6539062499999972
65,4160,1.0,1005,6.018749999999997,0.8906250000000011,0.0,0.7249999999999976,0.6976562499999974,1.1102230246251565e-15,0.0,0.8906249999999994,0.7249999999999982,0.6976562499999981,0.3999999999999996,0.8906249999999993,0.7249999999999972,0.697656249999997,0.290625,0.8906249999999993,0.7249999999999972,0.697656249999997,0.1999999999999998,0.8906249999999993,0.7249999999999978,0.6976562499999976
65,4160,1.0,1006,5.774999999999999,0.8156250000000006,0.0,0.7203124999999971,0.674218749999997,9.992007221626409e-16,0.0,0.8156249999999994,0.7203124999999977,0.6742187499999975,0.3999999999999996,0.8156249999999994,0.720312499999997,0.6742187499999969,0.21562499999999993,0.8156249999999994,0.720312499999997,0.6742187499999969,0.1999999999999998,0.8156249999999993,0.7203124999999967,0.6742187499999965
65,4160,1.0,1007,5.106249999999999,0.6375000000000008,0.0,0.7492187499999983,0.6585937499999981,1.2212453270876722e-15,0.0,0.6374999999999994,0.749218749999999,0.6585937499999989,0.3999999999999996,0.6374999999999993,0.7492187499999979,0.6585937499999978,0.0375,0.6374999999999993,0.7492187499999979,0.6585937499999978,0.1999999999999998,0.6374999999999994,0.7492187499999978,0.6585937499999976
65,4160,1.0,1008,7.168749999999992,1.2000000000000015,0.2000000000000015,0.654687499999997,0.704687499999997,1.1102230246251565e-15,0.0,1.2000000000000002,0.6546874999999976,0.7046874999999977,0.3999999999999996,1.2000000000000002,0.6546874999999965,0.7046874999999966,0.6000000000000008,1.2000000000000002,0.6546874999999965,0.7046874999999966,0.1999999999999998,1.2000000000000002,0.6546874999999974,0.7046874999999975
65,4160,1.0,1009,6.671874999999995,1.068750000000001,0.06875000000000098,0.6929687499999971,0.7101562499999972,4.440892098500626e-16,0.0,1.0687499999999999,0.6929687499999975,0.7101562499999974,0.3999999999999996,1.0687499999999999,0.692968749999997,0.7101562499999969,0.46875000000000044,1.0687499999999999,0.692968749999997,0.7101562499999969,0.1999999999999998,1.0687499999999996,0.6929687499999972,0.7101562499999972
65,4160,1.0,1010,5.612499999999998,0.7500000000000011,0.0,0.7289062499999978,0.6664062499999976,6.661338147750939e-16,0.0,0.7499999999999993,0.7289062499999982,0.6664062499999981,0.3999999999999996,0.7499999999999993,0.7289062499999976,0.6664062499999974,0.14999999999999997,0.7499999999999993,0.7289062499999976,0.6664062499999974,0.1999999999999998,0.7499999999999993,0.7289062499999975,0.6664062499999974
65,4160,1.0,1011,7.149999999999992,1.1906250000000014,0.19062500000000138,0.6960937499999976,0.7437499999999977,6.661338147750939e-16,0.0,1.1906250000000003,0.6960937499999981,0.7437499999999981,0.3999999999999996,1.190625,0.6960937499999975,0.7437499999999975,0.5906250000000007,1.190625,0.6960937499999975,0.7437499999999975,0.1999999999999998,1.1906250000000003,0.6960937499999976,0.7437499999999977
65,4160,1.0,1012,6.840624999999993,1.1062500000000013,0.10625000000000129,0.703124999999998,0.7296874999999979,7.771561172376096e-16,0.0,1.10625,0.7031249999999986,0.7296874999999985,0.3999999999999996,1.10625,0.7031249999999978,0.7296874999999978,0.5062500000000005,1.10625,0.7031249999999978,0.7296874999999978,0.1999999999999998,1.1062499999999997,0.7031249999999978,0.7296874999999977
